scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.303813048,-1.014167708,1.266632202,-0.291234723,-0.954074,-0.281651843,1.850795477,3.679323699,-0.736356349,0.91119632,0.515490983,-0.158508393,-0.566567424,0.268542092,-0.173921072,-0.049965948,-0.182424712,-0.00604925,-0.416563728,-0.113031172,0.558913807,0.008482243,-0.15951836,-0.382893962,-0.108738686,1.058807391,0.705316375,0.426010298,-0.012903424,0.006256458,0
-0.344113756,-1.01414665,-0.384559185,1.009951466,1.246421614,0.022376167,0.126926557,-0.540843572,0.560378052,0.124154121,-0.242585017,-0.524503043,-0.165414818,-0.540693899,-0.930953642,-0.19623192,1.258596363,0.13797697,0.345842638,-0.461813676,-0.442377484,0.014394614,-0.248391607,-0.659029782,0.025098344,-0.005245796,-0.268603698,0.105046776,0.255683676,0.092633041,0
-0.221212587,-1.01414665,-0.413557969,1.357153427,1.337429754,3.151335253,-0.555281765,0.137784756,0.054484993,0.42287289,-1.069782116,0.490361257,-0.964329997,0.187070277,0.419711075,0.087300894,-0.019730767,-0.307698903,0.4835622,-0.337528821,1.104234023,-0.033718443,-0.127488011,-0.362890462,0.150641812,0.368192797,-0.493651761,-0.027097903,-0.147852087,-0.020757338,0
-0.235045965,-1.01414665,1.08698581,0.203544406,0.316410482,1.170314943,-0.441524591,-0.621953365,-0.083575869,-0.030675201,0.465135231,-0.843537424,0.409023835,0.748627522,0.255132334,-1.607335587,-0.079085626,-0.367118091,1.577100585,-0.650320251,-0.585654432,-0.053409299,-0.101148965,-0.029251483,-0.021759735,0.561268378,0.415426043,0.404551813,0.018888622,0.049164298,0
-0.213696185,-1.014125592,1.386851985,-0.910457921,0.380348281,-1.469440208,-1.16987201,-0.490804799,-0.750913381,-0.085649827,-2.475861447,1.516989543,1.916329399,0.518968775,1.178223775,-0.065342672,-0.060121464,-0.626108808,0.614926629,-0.705043278,-0.134436691,-0.263477533,-0.530565575,-1.234977524,0.304677603,0.154473157,-0.022269093,-0.646853002,0.03232644,0.01865672,0
-0.317326579,-1.014125592,-1.79071833,1.989664757,0.222960156,-0.177364251,-0.562773023,-0.35738998,-0.251487771,1.133869808,-0.319464625,0.10931641,1.364230622,0.682348133,-0.539640629,0.351010682,0.488813603,0.503293569,0.383580562,0.018275247,-0.254397976,0.204984987,-0.201589796,-0.608359144,0.137396116,-0.063728863,-0.08682549,0.105134113,0.327769081,0.134272532,0
-0.275266712,-1.014125592,1.1503274,-0.266220113,0.703779161,-0.036073997,-0.716924324,-0.097212595,-0.561646371,0.198178175,0.28045727,-0.008555323,1.507198492,0.587408152,-0.564590319,0.387553575,0.936926532,0.450546346,-0.376459226,0.005332042,-0.264837432,-0.089980197,0.158215,0.429240844,-0.005823884,0.092011306,0.105657537,1.083366062,-0.054752831,-0.001971236,0
-0.153325083,-1.014104534,1.339428093,-0.696602803,-1.18622014,-1.185272342,1.506678519,3.329408056,-0.886969543,0.764917247,-1.101556512,0.805204593,-0.304794787,-0.267195036,0.344199945,0.27411989,1.079917374,-0.915534392,-0.646474474,1.453493068,-0.605139933,-0.291843916,-0.470428205,-1.124770616,0.021813577,0.982852065,0.415093124,0.298927441,-0.013244032,0.020676907,0
0.15852564,-1.014104534,-0.565783063,-0.300559985,1.947557205,-0.432569278,-1.09196127,0.129122833,0.090235589,0.25479801,-0.954452394,0.20241842,0.343822575,0.088511906,-0.583225049,-0.15090114,-1.035552008,-0.739930662,-0.726289229,2.104978403,-1.643009368,-0.379665388,-0.116819752,-0.080355751,0.370698788,0.225195083,-0.810467789,-0.718455189,0.197879275,0.20862139,0
0.318449088,-1.014083476,-1.725472431,-0.824792245,1.255791875,0.464317282,-0.445934325,0.508097561,-0.551182303,0.764524038,-1.605811853,0.380506945,0.631554842,1.139788812,1.491704695,0.027139061,-0.081969647,-1.731214378,0.212896264,1.82024509,-0.327809296,0.340383768,0.113243598,0.378943639,0.214219484,-0.294288332,-0.072483741,-0.154744513,0.309299618,-0.010515244,0
-0.291738827,-1.014083476,-1.31108772,0.859393445,0.174666581,-0.127098935,-0.234271907,0.301231105,-0.473721895,0.888486027,-2.166202078,0.524358632,-0.296382318,0.816080599,1.863576221,0.574134495,0.216407055,-0.923597871,-0.457844217,2.297983052,0.448698555,-0.345545969,-0.274977782,-0.460170003,-0.035189613,-1.054957668,-0.040833229,-0.339983402,0.102486726,-0.043949835,0
-0.350190847,-1.014062418,-1.613064373,2.057470376,-0.471647489,-0.206106065,0.358077613,-0.643843677,-0.738154301,-3.09518689,-0.839198434,-1.956600578,-0.951295786,-0.722390521,-1.442865761,-0.476456898,0.353458751,1.179934455,1.051124072,0.76328567,-0.85048141,0.180155953,-0.55131236,-0.219748542,0.031345568,-0.297261323,-0.048421188,0.211568624,-0.033108357,0.086750301,0
-0.281303822,-1.014062418,-0.431531863,0.881637245,1.20790249,-0.323918322,0.310232973,-0.09622757,0.592520071,0.159999291,-0.522737023,-0.138678667,0.468822571,0.079721113,-0.438588429,0.397285947,0.267969143,0.663860551,-0.914998815,0.484494084,0.614918024,0.1370529,-0.226828129,-0.6799037,-0.092182671,-0.532690039,-0.125097614,0.106349613,0.251193712,0.102636791,0
0.198346578,-1.014062418,1.111120303,-0.812978181,0.408995389,-0.620432132,-1.125781772,-0.801029578,-0.351063887,-0.199116823,-1.253694868,0.709214458,1.829592552,0.785146468,1.244753712,-0.143491544,-0.105663901,1.202671962,0.015340396,-1.071377768,0.68133352,0.408105508,0.301497305,0.528700005,-0.158240587,0.593484848,0.433003766,-0.255044463,-0.015650751,0.032229369,0
-0.302893488,-1.01404136,-0.786384198,0.817046021,1.888759238,0.502082382,0.0065699,0.761819559,0.239058513,0.255341936,-0.269722803,-0.163065471,0.743979743,0.495331444,-0.532916878,-0.023551426,-0.335997948,-0.836530357,0.415499135,-0.08148635,1.446020312,0.019753586,0.033706206,0.221261009,-0.348682065,-0.253394311,0.240287482,0.600695982,-0.203217386,0.047734606,0
-0.314447957,-1.01404136,-1.832804866,1.575876867,0.869108686,0.411072437,0.542473908,0.165365863,0.616098497,-0.023740434,0.225332398,1.00694496,-1.052229295,-0.890617042,-0.846100941,0.136788998,1.667130601,-0.429945281,-0.156112183,-0.035629709,0.425341113,0.200517529,-0.013272523,0.075864456,-0.373744416,-0.783974475,0.646787683,-0.146062908,-0.19267881,0.41210757,0
-0.307611229,-1.01404136,1.286575657,0.351181051,-0.269849756,0.734437749,0.704964206,0.374550464,0.182613157,-0.093842117,-0.140191815,-0.071929713,-1.165277837,0.671847349,1.910668651,-0.02764449,1.13163245,0.100206282,-0.772015678,-0.210365446,-0.288618558,-0.007042829,0.096978075,0.453661964,-0.334052817,-1.252010398,0.933213436,-0.108651551,0.040180984,0.00647799,0
-0.119661198,-1.01404136,-1.701442658,1.213688612,1.552269089,-0.893592582,0.429779642,-0.100015977,0.968041588,-4.532490755,0.379454421,1.353674335,1.961611912,0.254133291,-0.757542087,-0.487814126,0.117621373,-0.238490942,-0.647590958,-0.477654398,0.711957488,-0.714106409,2.454654378,-1.858641101,0.432571709,0.499716895,-0.558370982,0.39709791,-1.080324988,-1.034878846,0
0.315970274,-1.01404136,1.176007628,-1.566527716,0.021396025,-1.128194871,-1.651268158,-0.814831711,-0.668743978,-0.141185606,-1.89910779,1.526149226,0.932560019,-0.738258174,-1.137444643,0.158169745,-0.9329173,-0.759725687,0.782312156,0.305417637,0.22533499,-0.123138279,-0.067328003,-0.126538814,-0.190950549,0.527952605,0.518426251,-0.106102716,-0.025206393,0.024993979,0
-0.010673368,-1.014020302,1.175065126,-1.46109339,0.504635061,-2.76815584,-1.539138899,-0.035291171,-1.109358182,0.15881207,1.131283525,-0.736262524,1.11659574,1.486673134,0.551285226,-0.142793815,1.065067247,-2.373937426,0.143484944,1.892342801,0.276164284,-0.330994082,-0.105477041,0.322901428,-0.175028797,-0.272977583,0.490334933,-0.615731773,0.130176521,0.034212154,0
-0.173315514,-1.013999244,-0.85592166,0.547502056,-0.699995446,-0.20861653,2.904976437,3.282088049,0.336807509,0.632379248,-0.645042245,0.216477559,-0.254436185,-0.291172106,-0.052350147,0.459499291,1.119139826,-0.131959907,-0.655113985,0.377928054,0.918935735,-0.032487315,0.058340731,0.034527807,-0.131192628,1.011355951,-0.100471146,-0.390048755,-0.256634089,0.321840756,0
-0.27330765,-1.013978186,-0.879538812,1.314032039,1.718294418,1.066092459,-0.590456643,0.075599214,-0.166320312,-0.515600101,-0.303193992,-0.078029362,0.0507422,0.481210053,0.576836529,0.141347519,1.717366014,-0.36871181,0.224295288,-0.251601615,0.106164001,-0.202876,0.894939167,0.230103608,0.182766962,0.37642575,-0.800484007,-0.50182142,-0.131452115,-0.10115045,0
0.764435603,-1.013978186,-0.927126794,-0.81984674,1.791589789,-0.794961832,-2.003811288,0.2582181,0.556948313,-0.066788277,-0.370576739,-0.119626155,-1.050064174,-0.901532337,-0.450562208,-0.960933015,-0.81037956,0.743858308,0.670472645,-1.250511852,1.100168791,0.070677558,0.089555062,0.47347363,0.409608816,0.392010786,-0.264620699,-0.322900129,0.183813502,0.067016989,0
0.081882328,-1.013978186,0.840498281,-0.501336731,1.07217287,1.150968838,-0.671334748,0.996472282,-0.708723189,0.480675999,0.558678921,-0.092511788,1.389550943,1.01856275,-0.399103876,0.09579476,0.481491478,-0.121677156,-0.068450498,-0.134315243,-0.896862406,-0.000516736,0.290623091,0.799469638,-0.129759278,-0.274667375,0.283742703,-0.225910771,0.076712348,0.035946368,0
-0.073363359,-1.013936071,1.135018898,0.137577625,-0.080889077,0.471574651,0.017715122,-0.6782809,0.427520298,-0.193153764,-0.518710285,0.079073228,1.282825222,1.17060269,0.577506121,0.557648362,0.035697116,0.314887047,-0.671343849,-0.311697283,0.466345521,0.078732438,-0.318266288,-1.105311975,0.038486228,-0.005150916,0.295243365,0.009690748,-0.066964377,0.010635476,0
-0.350190847,-1.013936071,-0.385985476,1.353555213,0.636536437,0.771931768,0.59814359,-1.194323976,0.922905433,-0.32739013,-0.936216381,-0.679346592,0.186408445,0.068092283,0.909276572,-1.255581642,1.145988166,-0.09204653,1.123735364,0.317221623,0.797634863,0.170802815,0.011638138,0.07547025,-0.189149783,0.332986579,-0.22521607,0.423157324,-0.029249118,0.189975923,0
0.446387846,-1.013936071,0.922658373,-1.31698396,0.400894496,-1.029892585,-1.202969639,-0.008461359,-0.509506033,0.018519216,2.432827385,-1.439233708,-1.59049515,0.904312112,0.291481158,-0.731374211,-0.199820642,-0.866552516,0.166102981,0.08561276,1.424863714,0.329856443,0.061398275,0.251722677,-0.434009224,-0.337209077,0.692363275,0.201475361,0.022841654,0.045003861,0
-0.30529234,-1.013893955,-1.768533856,1.479190611,-0.642045041,-1.360319353,2.140360676,3.358435635,-0.029758945,0.910598899,0.19384621,0.912840055,-0.12993626,-0.194168799,0.001048268,0.009479087,1.125534814,0.438254075,-0.918743644,0.026076825,0.384123113,0.197983961,-0.296507479,-0.874191854,-0.016055275,0.977681137,-0.080364761,-0.065537615,-1.18295558,-0.595903914,0
-0.267470444,-1.013872897,1.370313633,-0.448906315,0.375850268,-0.559145332,-1.043589603,-1.013241128,-0.380266391,-0.298874444,-0.955653212,0.656006889,-0.385037785,0.307268673,1.246583992,-0.121380427,0.801621706,-1.302257461,-0.102690744,0.919525767,-0.847536806,-0.3871354,-0.279995244,-0.283050889,-0.01419318,0.466216137,0.316216749,1.111397797,-0.05312058,0.010908758,0
-0.332439345,-1.013872897,-0.166298294,-0.338346242,2.053627746,-2.022925928,-1.25241288,-0.498467449,-0.621289115,0.005295719,-2.626727924,1.129987451,1.351280863,0.099914088,1.460079227,-0.583150208,-0.251330273,-0.195169158,0.147380802,0.792481345,-0.056863379,-0.192871837,0.129981768,0.779704093,-0.106692094,0.552950386,-0.420512729,-0.221654778,0.180910513,0.144543189,0
-0.313288512,-1.013851839,-1.133629933,0.888619931,1.657645874,0.322596646,0.266849125,-0.106167886,0.709438136,-0.191066121,-0.167816856,0.461227948,1.596959481,0.18153469,-1.140238561,0.260161267,0.560159899,-0.10649833,-0.455763165,-0.135459268,-0.214627494,-0.316694676,-0.087097693,-0.24734223,0.140929289,0.140954623,-0.295978603,-0.750827862,-0.721510176,-0.147205258,0
-0.277345717,-1.013851839,1.082148677,-0.09998509,1.366744588,1.980940228,-0.794543602,0.52213292,-0.681043796,0.297138849,0.403117542,0.262594503,-0.843128551,0.173328944,-0.388763344,-0.479949295,-0.531798535,0.120720492,0.218026449,-1.070838431,-0.67541679,-0.144646686,-0.203885475,-0.399583574,0.125401061,0.117535135,0.02878372,0.869346885,-0.017112301,0.018391373,0
-0.181311687,-1.013851839,-2.251375696,-1.315254261,0.422733472,-1.341409541,0.669895633,-0.630513151,-0.752653833,0.690223455,-1.276725831,0.193095034,1.147415795,-0.010579813,-0.822601367,0.378318357,-0.962602912,0.482965791,0.871667118,-1.855404745,-0.2196388,0.07044614,0.405136073,0.85724577,-0.415473667,-0.216695575,-0.093984134,-0.238442309,0.226693098,-0.09482556,0
0.271271671,-1.013830781,-0.780753527,0.595538356,0.70620923,-1.125842055,0.349382461,-0.871152399,1.85150046,-0.386547669,-0.91194342,-1.005359661,-0.777731953,0.161787392,0.941668361,0.123953004,-0.007453081,0.238159692,-0.693003089,-0.506751637,-0.388638061,0.30563447,0.096680939,-0.009076267,-0.034915492,-0.037453861,0.43837609,0.935278756,-0.108518882,0.073457727,0
-0.153365064,-1.013809723,-0.584536911,1.017248377,1.585196095,0.367832488,0.086450083,0.041898391,0.837355413,0.052137936,-0.877366297,-0.277436448,1.714402096,1.129838957,0.58982403,0.274560929,0.274289319,-0.11754148,-0.410869595,-0.108168507,-0.360121195,-0.069074542,0.140740199,0.389881604,-0.09886761,0.220773692,-0.031529263,-0.494473866,-0.022737359,0.040544963,0
-0.304332799,-1.013788665,1.192690093,-0.744600079,0.32914267,-1.063355554,-0.137471722,1.500015678,-1.021396896,0.597471178,-0.953784481,0.595065542,2.097552667,0.195680982,-0.343143007,0.217476206,1.242949511,0.270849731,1.085000693,-2.874540629,-0.516804795,-0.067673102,0.049570156,0.114732262,0.210010089,-1.387623413,-0.083970942,-0.346709497,0.074482518,-0.006020733,0
0.52634957,-1.013788665,0.974282121,-1.304469194,0.266728201,-0.663820381,-1.293341439,-0.407075349,-0.569170542,0.005366265,-0.774424777,0.721188611,0.983651733,-0.577792554,-0.868516893,0.211451911,0.344699246,1.636735814,-0.11864915,-0.542722585,0.828534763,0.453850506,0.250869463,0.07185979,-0.206958408,0.002648758,0.26220886,-0.298977122,-0.035266991,0.042241164,0
-0.333238962,-1.013788665,-0.183633143,1.067678805,1.007875092,0.531437658,0.769766748,0.132834747,0.707159826,-0.0558494,-0.611111809,-0.280449879,-1.6528623,-0.299400949,0.817461345,0.097711519,1.186733419,0.180111696,-0.761764423,0.48856835,0.973350054,0.087966024,-0.024545001,-0.011600335,-0.31448092,-1.003011444,-0.039524355,-0.331638066,0.163236678,0.137906647,0
-0.083558479,-1.013767607,1.31824902,-0.531566369,0.172896516,-0.610594535,-0.927109293,-1.143402168,-0.243305876,-0.343883238,-1.007333405,0.610893577,-0.138503201,-0.254723275,0.860029862,-0.193736557,0.586445346,0.965838203,0.252892744,-1.461004042,0.497753808,0.226666187,0.253991257,0.577183671,-0.172536873,0.43669962,0.634315383,-0.124349664,-0.012006853,0.021711847,0
-0.247480013,-1.013767607,1.349029926,-0.753542433,0.618795126,-0.4870429,-1.249619723,-0.344816699,-0.846043847,-0.040258571,-0.212863094,0.538937697,-1.285141557,-0.273482551,0.195042235,-0.324590352,0.468660889,-1.224098372,-0.086236326,1.337222413,-0.561037469,-0.444898877,-0.313283418,-0.317306852,-0.073694779,-0.074672255,0.325235546,0.975328584,-0.016272389,0.01359218,0
-0.304012952,-1.013767607,1.182317464,0.133115415,-0.070206415,0.958194741,-0.109707632,-0.142910981,-0.221625338,0.112331617,0.740186061,-0.793195928,-0.628580734,-0.292339678,-0.992014618,-1.386279966,0.138507617,-0.042924133,1.331770689,-0.190179856,-0.23413045,-0.148798403,-0.186487158,-0.300263037,-0.099388796,-0.357911585,0.493807461,0.465789068,0.011728765,0.034233391,0
-0.233486711,-1.013746549,-0.742665076,-0.033844004,2.534523524,-1.873236882,-0.838731811,0.047067872,-0.295144378,0.314180741,-1.321237697,-0.064453876,1.511190957,-0.302123439,-0.276711944,-0.296916919,0.103898437,1.490725359,-0.041776002,-0.73326477,-0.41645265,0.098234846,0.532311725,1.33841141,-0.306184636,0.257687401,0.308829972,-0.13365204,0.057102078,0.055674269,0
-0.317286598,-1.013746549,1.20008299,0.36696317,0.293898788,0.638179669,-0.088621598,-0.572821381,0.097093006,-0.132881481,-0.147425979,-0.364161245,0.352620959,0.936361236,1.365557747,-0.488032196,1.219722228,0.132734303,0.207086616,-0.888691366,-0.566858475,-0.02363486,-0.242307015,-0.624500908,0.138606044,0.065999738,0.179825243,0.119470152,-0.000379815,0.031152001,0
-0.329480761,-1.013746549,1.26871823,0.075064298,0.332849437,0.724386958,-0.308841298,-0.432757996,-0.02790109,-0.10921037,0.488835919,-0.194177487,-1.096870863,0.344841371,0.11326705,-0.11194159,-0.182272045,-0.141065817,-0.152155312,-0.559998063,0.405797497,-0.102006286,-0.264517579,-0.570455088,-0.048983403,-0.081095586,0.522744529,0.3001604,-0.022333384,0.007772663,0
-0.328241354,-1.013746549,-0.418997434,0.911241545,1.119653277,-0.163063146,0.324141527,-0.034303861,0.440753662,0.304979667,-0.445878516,-0.350969229,1.200416939,-0.081836486,-1.184998477,0.02692788,0.607871491,0.441462054,-0.011406628,0.170629984,-0.028389558,0.033194837,-0.217634867,-0.626696483,-0.013675915,-0.394310294,-0.260453623,0.108598037,0.24815082,0.079152063,0
1.461302026,-1.013725491,-0.960434021,-0.574662003,0.646597399,0.297625655,-1.182426046,0.755810963,1.8689498,0.076243163,-0.884030411,-0.456472757,1.183261742,-0.522334099,-1.703692005,1.0045952,1.509069174,-0.371576277,0.385665874,-0.088569198,2.115734866,1.07174251,-0.121321523,-1.262630702,1.204574747,-0.389580091,-0.704636497,0.778842262,-0.108237691,0.132451261,0
-0.319285641,-1.013725491,-0.971823992,1.041226145,2.830608837,0.9411506,-0.696269491,0.699153889,-0.320189653,0.527664886,-0.173941204,0.329729882,1.584206639,0.556179319,-0.002774978,-0.055298421,1.514069783,0.127698187,-0.268291011,0.854421063,0.143565627,0.336265899,0.319039611,1.161876916,-0.289422148,0.232668503,0.129386536,-0.034986666,0.511926639,0.20587832,0
-0.048895072,-1.013704433,-0.46378994,0.168745611,1.555444251,-1.521495881,-0.811500536,-0.06814364,0.301451028,-0.294384609,-1.068680179,0.862161025,1.00158375,-0.697719123,-0.236199158,-0.455519071,0.119148488,1.357476682,-0.304101193,-0.280680726,0.927086033,0.096871691,0.430406209,1.220586313,-0.367121925,0.034473179,0.050580404,-0.126710614,-0.464705802,-0.19371575,0
-0.322883919,-1.013704433,-1.820083845,1.514888305,0.093890456,-1.378830573,-0.919134077,-0.300674931,-0.775720162,1.544934351,-0.30526771,-0.77442836,0.670333298,0.882317877,-0.359962053,1.067217536,0.055508034,1.009779704,-0.266210898,-0.067137489,-0.745790214,-0.246152189,0.059949551,-0.195448675,0.121264364,-0.286535889,-0.222618576,0.75501524,-0.217165788,-0.091164773,0
-0.233686616,-1.013704433,1.257432854,0.214057452,-0.890830319,0.565559263,1.031616834,0.583429592,0.323356222,0.074141714,-0.318515942,0.180641908,-0.109551716,0.039450196,-0.517409027,0.834234476,0.442072198,0.228361453,-0.871475659,0.333760539,0.325366491,-0.108153082,-0.022458642,-0.098481127,-0.358188967,-1.707788247,0.945750175,-0.17762021,-0.007565124,-0.016771265,0
-0.346072819,-1.013683375,1.256715738,0.398178088,0.31869823,0.687668002,-0.31801179,-1.05901911,0.127725292,-0.238143703,-0.0588995,-0.300397203,0.036978923,0.556010058,0.829394168,-0.407598981,1.0277191,0.450164585,-0.039690204,-0.373294148,-0.202553474,-0.042086659,-0.280651765,-0.780461513,0.122128025,0.361893685,0.236490076,0.092380064,-0.019128104,0.032121596,0
-0.281303822,-1.01364126,1.284772826,0.372021664,-0.034040266,0.499500452,0.128838268,-0.565266702,0.177156844,-0.227906572,-0.103025926,-0.325960597,-0.600031052,0.631679361,1.638769605,-0.585312235,1.017848316,0.665420524,-0.381363709,-0.177994215,0.103692137,0.059797462,-0.318281408,-0.888353034,-0.004412795,-0.47298438,0.364451191,0.141084277,-0.018881295,0.027723716,0
0.660285457,-1.013620202,-2.735677146,-2.200668826,2.473300487,-2.42996033,-1.122197966,1.203559148,0.056264517,0.582884028,2.696031187,-2.371533596,0.528162473,1.130452245,-1.493129508,-1.072463299,-1.750258994,-0.815508886,0.275964795,-0.194784144,-0.601483298,-0.593758881,0.110975968,1.169185533,0.627813307,-0.216792511,0.792097155,-0.025403393,-0.087149399,0.309306958,0
0.627101342,-1.013620202,0.925795983,-1.648008207,0.453009195,-0.542573853,-1.225727756,0.741613375,-0.941118477,0.219458286,-0.054235243,0.44614237,-0.171032055,0.009228064,0.08715733,-0.711037387,-1.251507963,1.312718181,0.030274706,-0.603065665,1.569761527,0.568721621,0.118228626,-0.053669042,-0.355692086,-0.786966355,0.418615095,-0.214357489,0.003357574,0.044037965,0
-0.238284415,-1.013620202,-0.983330167,-0.021080746,1.977405963,-0.165078804,0.326667221,-0.381585671,0.34117338,0.142578831,0.718742923,-0.495029732,-1.07165001,-1.086338096,-2.66817282,-0.089020611,-0.391299086,-0.414538551,0.160174177,-0.66256266,-0.760705986,0.057746209,-0.128697814,-0.195312213,-0.175860187,0.041044442,0.546932319,0.353627003,-0.009487409,-0.195161388,0
-0.169917141,-1.013620202,-2.374067753,-2.386717238,1.617874704,0.228339723,2.74699235,-0.978544609,-1.729374198,0.531934344,-0.221491794,-0.051274349,-0.326615847,-0.383616457,-0.478425052,0.423154109,1.353224536,0.759499811,-0.794036729,1.212572311,2.076983832,0.988966915,0.084174851,-0.748289734,0.279070539,-1.393458119,0.107987694,1.094349177,-0.117681003,0.101542875,0
0.830603929,-1.013599144,-1.181685405,-0.043164602,0.986119535,-0.331844369,-1.564092843,-0.10740806,0.992266187,0.466531957,-0.294631768,-1.073231266,0.789658006,0.472717849,-1.136143557,0.523414473,-0.929608,0.052322319,0.133328835,0.019573786,0.808822275,0.430222626,0.05741814,-0.421376299,0.761105626,0.524055451,-0.541367292,0.727864766,-0.171393514,0.083056569,0
-0.285941602,-1.013599144,-0.86055069,1.193655431,-0.246647241,-0.447098034,2.534506384,4.272866719,-0.377968488,-1.642137716,-0.033260938,-0.028303626,-0.6331436,0.009524289,-0.409406434,-0.048807843,-0.380508271,-0.250618657,-0.410813608,0.104237348,0.461034065,-0.427723976,2.119586131,-1.069746509,0.030236213,0.959729473,0.486756544,-0.375380188,0.002673389,-0.187441618,0
-0.245321047,-1.013599144,1.138496371,0.186379055,0.118065226,0.521315073,-0.070521087,-0.563381668,0.266450382,-0.038769196,-0.442340164,0.081633796,1.839883993,0.98774754,-0.37324425,0.782486648,0.319194836,-0.120421617,-0.144892349,-0.840846587,-0.075513923,-0.111463296,-0.277546195,-0.895442995,0.16934843,0.199533836,0.162089708,0.031226782,-0.048465601,0.002548843,0
-0.289339976,-1.013578086,-0.231551697,0.874177027,0.993308257,-0.072425608,0.470092972,-0.498224658,0.858462026,-0.012226045,-0.6566342,-0.394421922,0.791512344,0.636540841,0.042852487,0.367432741,-0.483252503,0.541730743,-1.105482482,0.503876675,-0.619341393,-0.150707098,0.163106232,0.403986543,-0.186079107,0.001204213,0.045196266,-0.545247703,0.040939083,0.028349192,0
-0.049574747,-1.013578086,0.916529792,0.481676283,1.186097472,3.861548938,-0.218441965,0.364151528,0.053358741,0.118868123,-1.294072106,1.152671535,1.017281635,1.228073547,0.741727175,-0.093470039,-1.803954059,0.745557818,-0.618298685,-0.387085879,-0.927990867,0.017957546,-0.173626692,-0.592160626,0.042408052,0.525419771,0.296331525,-0.226511985,-0.003865006,0.036384802,0
4.38834091,-1.013578086,-8.311541156,-10.97386442,0.132698029,1.139634657,0.72319925,-0.890902483,-0.540274635,1.12480909,-0.89558749,-1.290685897,0.749896006,0.186170931,-0.572679643,0.259684146,-0.963980868,0.912843594,1.078183225,-1.023956977,-0.373281553,4.570909863,1.54680244,-0.290416277,2.522903464,-0.369199176,0.602154431,-0.390008379,-0.307526873,-1.082141578,0
3.907651006,-1.01353597,-2.613958191,-1.055718997,-1.78193078,-2.159538175,-1.690568821,1.103303041,2.735371941,-3.598836346,1.092903649,-1.735421284,-1.377686673,1.099640879,1.920674864,-0.32768087,0.112726456,0.04717435,-0.717402152,-0.29862693,0.742180883,-2.248761066,1.667396677,-0.656997473,-2.566122191,-0.649793463,-0.409455616,-0.075728237,1.628725559,-0.365647866,0
0.214418885,-1.013514912,-1.814603355,-0.625443518,2.682774381,0.122924146,0.404051636,0.197377335,1.569861216,-0.835016556,0.911777132,0.253103474,0.835122512,0.27412954,-0.866069108,-1.242595701,-1.720999629,-0.153726729,-1.008100744,0.192491758,-0.390595841,-0.363227582,-0.277597933,0.434572303,-0.072076105,0.34081837,0.710772411,-0.544734329,-0.881061252,-0.6694729,0
0.558734068,-1.013514912,0.906696518,-1.679059329,1.005922865,-0.044836381,-1.999017567,-0.076932597,-1.020647181,0.088963168,0.498222728,0.247762235,-1.184174982,-0.587319709,-0.746740213,-0.9420075,-1.111886143,0.548949222,0.922634582,-1.270685755,0.89355941,0.433935613,0.311244169,0.671490115,-0.334321826,0.465409138,0.507193945,-0.010561508,0.017070012,0.057318448,0
0.067849045,-1.013514912,1.197508887,-0.794696298,-0.005251427,-0.687268884,-0.887312155,-0.599210811,-0.311266886,-0.133699265,-1.153116725,0.82861187,0.868756146,0.300749497,0.07748936,0.39338304,0.204287897,-1.016262963,-0.370395202,1.519464181,-0.375328314,-0.27060232,-0.300565139,-0.643958615,-0.09084614,0.045017058,0.246522647,1.033263572,-0.089648058,0.007758942,0
-0.278625105,-1.013514912,-0.893170888,1.311199717,0.814489395,0.0353888,-0.172891136,-0.993439385,0.589073517,0.09510164,-0.72213084,-0.473682826,-0.501254749,0.528335719,1.011725553,0.304328541,0.527214427,0.063822694,-0.261261392,-0.234234997,-0.042176823,-0.156482217,0.206544236,0.455658637,-0.021306186,0.444022621,-0.319538916,0.260027562,-0.282157067,0.099581716,0
-0.348071862,-1.013514912,1.258274933,0.419642956,0.322680126,0.683273876,-0.290156143,-1.049450234,0.14568922,-0.253355843,-0.100297008,-0.308271496,0.079130235,0.701107852,1.106580516,-0.46303285,0.997746544,0.438755535,-0.057510841,-0.405485961,-0.202168558,-0.025222199,-0.278142623,-0.758590516,0.118566544,0.363877302,0.246762862,0.091851468,-0.017234634,0.032571694,0
-0.296616492,-1.013493854,-0.894549989,0.495126277,1.028823286,-0.162420786,1.534918014,-0.405671791,1.282016681,-0.437875808,-0.41542811,0.245462706,1.039975977,-0.054770459,-1.148467811,0.341003598,-0.212496101,-0.210414033,-0.83211364,-0.071284484,-0.703877596,-0.153688456,0.084354995,0.440499562,-0.338792257,-0.332876864,0.03342795,-0.543083869,-0.530148797,-0.204861739,0
0.817170359,-1.013493854,1.038111423,-1.952043189,-0.051107536,-1.245637145,-1.271484461,0.295606613,-0.729435394,-0.152699429,-1.476005134,1.102709736,-1.838876985,-0.406586971,1.851529379,-0.976443635,-0.485064282,-0.338226846,0.295295142,-0.081377292,0.612348072,0.342291177,-0.428645565,-1.2815609,-0.254312609,-1.005022574,0.328131184,-0.373842557,0.006989442,0.064490763,0
