scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.253277238,-0.009136182,1.936725123,-0.95430519,0.567986138,0.799732647,-1.119396789,1.062974564,-1.64895232,0.311085386,3.930065557,-0.723107343,-1.723070977,-1.99658209,1.87472019,0.016762279,-2.17622155,0.117007573,0.45840421,0.495048558,0.416287154,-0.186795789,-0.137982027,0.403058547,0.045235464,-0.966467238,-0.278962354,0.761328977,0.011986295,-0.050213259,0
-0.349671096,-0.009115124,2.095232591,-0.089070122,-1.349679376,0.274071597,0.392204089,-0.283948342,-0.10559137,-0.142954165,1.796569966,-0.095507963,0.813222957,-2.277395506,0.742332725,2.055306421,-1.207685941,0.408692749,-0.116876976,0.3610473,0.624109631,-0.293011763,-0.467785406,-1.046569216,0.226971549,-1.127000693,-0.250919544,0.206733462,-0.109347828,-0.089291486,0
0.24248545,-0.009009834,-0.825373272,-0.326802203,0.710862975,1.172129837,0.920009323,0.358138407,0.52071661,0.20683192,1.444626148,-0.83580084,0.834138515,-2.034984966,0.185608805,1.598538063,-3.173348072,-0.87709933,0.819149795,0.243405115,0.642930875,0.216620666,-0.173407499,-0.456342352,0.517095787,0.567414786,-0.635855702,-0.960900549,0.155647574,0.238427616,0
-0.310449871,-0.009009834,-0.642160005,0.655545102,-0.850984874,-1.290672155,3.214299386,3.43954163,0.12945568,0.762401021,1.074274151,-0.457509256,0.786393015,-2.532001866,1.315720803,1.788913639,-0.383578493,-0.448418114,0.442025955,-0.502939443,0.193898981,-0.031189234,-0.375907029,-0.800663257,0.009464219,0.650668463,-0.667014244,0.176100244,0.128996246,0.221037749,0
-0.333278943,-0.008946661,-0.818038911,1.256119058,0.366312183,-0.453284334,0.624418524,-0.392875427,0.538634333,-0.076483584,1.523268348,-0.557308601,-0.620360533,-1.912321633,2.865423794,1.142761257,-1.249988641,0.19488417,-0.022398578,-0.368799654,0.071353063,-0.099291184,-0.559511926,-1.225408933,0.13886356,-0.796372153,-1.176490691,-0.428098488,-0.258680443,-0.035486389,0
-0.297296167,-0.008925603,2.000122388,0.12804631,-1.610820781,1.424885831,0.54185275,-0.633731075,0.318260995,-0.224171543,1.540259248,0.110869622,1.052095898,-2.625399294,-0.57351324,2.52947301,-1.720803983,-0.385501186,0.345620736,0.452483413,-0.002281535,-0.435651058,-0.089309368,0.079610131,-0.024768804,-0.5033924,0.381597106,-0.519288674,-0.059233645,-0.085137201,0
-0.306571727,-0.008841371,0.217013058,1.017192454,-0.104352743,-0.362001729,1.100003629,-0.691425017,1.080202685,-0.376056454,1.413965319,-1.001173315,0.389639235,-2.813965589,1.36791455,0.266105904,-0.874585993,0.163020993,1.078045674,-0.037915939,-0.51436175,0.042395996,-0.533289941,-0.984875027,0.102057231,0.501550736,-0.495357244,0.048527063,0.030779144,-0.1451461,0
-0.26727054,-0.008820313,-0.851433729,1.57043924,1.500272554,4.650404083,0.388409574,1.758485212,-0.290564028,0.814644095,-0.035793072,0.704222575,-1.771367807,-4.066681236,0.099414469,1.649319837,-1.288548769,-0.440788233,1.473033302,0.777086491,1.693444953,0.191978149,-0.12282246,0.034306801,-0.426007123,0.021672272,0.64770929,0.703082484,0.185830761,0.054460769,0
-0.141690652,-0.008757139,-2.064874888,-0.388022156,2.355997869,-2.452169263,-0.095271498,-0.083330728,-0.140835151,0.198816769,3.079265024,-0.911197273,1.142013916,-2.826853486,-0.027053893,0.88508364,-0.77013367,1.150741008,-0.698766082,1.327832653,-1.044105269,0.001162162,-0.182388948,0.35676145,-0.00336806,-0.524034915,0.60072195,0.62113431,0.315560684,0.055297377,0
3.564895077,-0.008736081,0.122040421,-3.700241228,-1.362024181,0.210155126,-1.918763317,-0.398415192,0.422649413,-0.30164617,2.604604613,-0.999689665,1.91204611,-1.811780984,0.986914497,1.969954881,-0.049830485,0.544412375,0.084441717,1.121788946,-0.18400196,1.723150089,0.664193482,0.053534687,-0.65506775,0.114315448,-0.792349097,0.540488976,-0.257775471,0.099885357,0
-0.342154694,-0.008736081,-0.009464603,1.282124333,-0.592533563,1.907647556,3.504536745,4.30385404,0.342075402,0.926966266,-0.418186329,0.541758006,0.344280151,-2.997917477,1.255302207,1.758662952,-1.628755424,0.708459177,-0.198424796,-0.539746677,-1.879803475,-0.262650664,-0.344860108,-0.984094954,0.162594964,0.547054865,-0.477850744,-0.4461032,-0.139410217,-0.006166017,0
-0.3312799,-0.008736081,-0.412099979,1.642684057,-0.493826845,2.034164354,1.119937263,-0.64275385,1.016182845,-2.65262157,0.920557218,1.303950905,0.412350258,-2.813880225,1.65751109,1.833498379,0.590954597,-1.736570646,1.083026327,0.288734546,2.034280703,-0.206511204,1.521725744,0.480073989,0.288669193,-0.009733207,-0.902404204,-0.339310484,-0.068316577,-0.089548378,0
-0.318685928,-0.008693965,-1.516794352,-0.317909291,3.539415052,-0.263390603,-0.417486896,0.729417157,-0.720881431,0.192723803,3.411138218,-0.415948764,0.819377082,-2.327322852,-0.045953173,-0.095234742,-2.957841948,-0.184287923,0.462892656,0.861689277,0.249122744,0.168393509,-0.22075116,0.465554933,-0.48712584,0.07843712,0.363928059,0.756984311,-0.113870425,-0.140963313,0
-0.2320474,-0.008567618,-0.147391356,0.384856276,1.127716217,-0.415961663,-0.029996113,0.168247708,0.060832323,0.096631193,1.942227064,-0.945054036,1.143116749,-1.967108296,1.284627823,1.321712653,-1.2851814,0.304541281,-0.18836065,1.215696178,-0.309911424,-0.268195372,0.213218106,1.00586859,-0.120145589,-0.438054525,-0.326169504,-0.269416807,-0.027785075,0.019060737,0
1.065171646,-0.008567618,1.086558401,-1.279241311,1.111234074,4.772047639,-1.377647081,1.564740104,-1.078542899,0.374274643,2.319508193,0.497583897,-1.268560338,-2.318992811,1.457794191,0.20172374,-3.072030976,0.702710472,0.442359657,0.257589941,-1.63603066,0.344137088,0.146962108,0.34898561,-0.101763413,-0.124248521,-0.484586854,0.017410107,-0.003843925,0.034228611,0
-0.259594214,-0.008420212,-0.180844152,0.67472806,1.060987855,-0.307072021,0.20266787,0.03588702,0.275245453,0.031765507,1.591227207,-0.809876772,1.128013238,-2.131007816,1.097852139,1.654269004,-0.924992539,0.263097519,-0.131862895,0.938309456,0.583127238,-0.201987245,-0.213896163,-0.3518028,0.108242814,-0.612060459,-1.195609101,-0.761618501,0.111659478,0.209868219,0
6.451513309,-0.008399155,-1.283790127,-5.373192046,-2.640211928,2.974991655,-1.813177263,-0.101964454,2.073557662,-0.69019731,1.864097602,-0.888299971,-0.179392123,-2.614896552,1.104809148,2.158729403,-0.291110959,0.035441063,0.386896628,0.822627061,-1.416854357,3.080408806,1.277475996,0.296632035,-1.571954345,0.032967724,-0.277990339,-0.458777689,-0.324685705,0.237097441,0
-0.07340334,-0.008335981,1.886070366,-0.480613509,-0.326711964,0.602365832,-0.413401432,0.067938727,-0.677645127,-0.087348188,2.390705888,-0.431874308,0.045631781,-1.672616815,2.869710253,0.957304112,-0.396396585,0.240786182,0.178721707,0.197957847,-0.538169517,-0.018191436,0.106335336,0.672273881,0.100876912,0.64012707,-0.22086057,0.555785515,-0.052458913,-0.036267893,0
-0.34707234,-0.008251749,-1.220731967,1.822009897,-2.060291571,-1.659301798,2.852676509,3.231523172,0.269062795,0.804400933,2.263947094,1.210994938,0.897226134,-2.537924402,1.382842872,1.654641893,0.234147692,-0.670242232,0.125656844,0.228369986,-0.472565019,0.790594775,0.041704954,0.890459679,-0.006843576,0.652666608,-0.470539281,-0.210811705,1.128310703,0.674889678,0
1.889896866,-0.008251749,1.266756038,-1.888169476,-3.225643113,0.003932692,0.306749754,-0.964422037,1.323886437,-0.957571502,-0.106298379,0.370068648,-0.710290426,-2.19885013,3.520682006,1.871885685,-1.155985934,-2.020646545,0.47492528,1.125586873,-0.666304746,0.572948003,0.029829478,-0.18825132,-0.712915699,-0.918635745,0.470248265,0.979226005,-0.243748491,-0.009372533,0
-0.349231307,-0.008146459,-0.785117912,0.927495244,2.026276853,-0.134102985,0.502612699,0.23754532,0.359100266,0.195211407,1.383965588,-1.267744706,-0.788913744,-3.812976572,-0.136641629,1.614405597,-0.293461556,0.797091496,-0.302677325,1.064227902,-1.366806172,-0.295081002,0.023314951,0.191343331,-0.501099981,0.344879519,0.757324486,-0.572394687,0.023638672,0.059072259,0
-0.350230828,-0.008125402,-1.528382259,0.663147086,0.723797296,-0.929400976,0.201948302,0.265018132,-0.327064481,0.502370293,1.908462958,-0.757798574,1.186793984,-2.096325644,0.975593881,1.602890689,-0.888764294,0.591521169,-0.092574327,0.772685591,0.104240724,-0.589674225,-0.344791776,-0.575276495,0.346487785,0.1778226,-0.208438254,-0.412364734,-1.02096063,-0.603428488,0
-0.292618406,-0.008083286,-7.251179651,7.100331999,-0.965400761,3.996228732,-1.832333297,4.959878572,-7.442997234,-18.79232003,1.546746106,3.112884161,-0.610725549,-0.881540604,2.461241835,2.020006186,-0.606005424,0.203538961,2.576529795,1.050395483,0.243057534,-3.750244487,19.27597605,-5.500720905,2.774337166,-0.46428761,-0.1285981,0.589080759,0.90333613,0.15054177,0
-0.335277986,-0.008062228,-0.570763279,1.531281552,-0.287096045,-0.327830441,0.405784927,-1.277262163,0.920455924,-0.323165858,1.932751396,0.289611659,-0.015089986,-2.854673844,1.0201943,1.771304078,-0.168901905,-0.508858118,0.270397389,0.45779244,-0.254147627,0.273866307,0.120546741,1.042151285,-0.070131549,-0.003411455,-0.678265745,-0.245101429,0.796123182,0.502325084,0
-0.326961967,-0.007914822,2.026483402,0.416021259,-1.792235177,1.229786952,0.959712066,-0.643274137,0.556108865,-0.346800258,0.872355041,0.160271786,1.92831985,-1.719106257,1.351241757,2.455170213,-1.15670056,-0.280123927,0.090603792,0.296681444,-0.36753916,-0.297757476,0.024319831,0.356348109,0.031012969,0.639617626,0.416597352,-0.57301271,-0.065360635,-0.073071217,0
-0.062008795,-0.007872706,1.961620643,0.046754535,-2.077334537,1.208369997,1.16061315,0.031699798,0.500018431,-0.277843386,1.323855737,0.030423333,0.432119391,-1.980830716,1.478540963,2.110152896,-1.840589962,-0.159149214,-0.139925575,0.578631667,0.36150598,-0.16279355,-0.101217064,0.007645165,-0.228535115,-1.49948427,0.562765066,-0.466779494,-0.059581391,-0.081531813,0
-0.170077064,-0.007704243,-2.121057929,1.184785564,1.017561538,-0.352561804,-0.776210105,0.357833735,-0.392108186,0.46811649,2.81954361,0.042016922,-0.694093283,-2.10558138,2.912665025,0.633626898,0.232338319,0.525138587,-0.166265245,1.145679686,-0.09228211,0.254105177,-0.046585946,0.813205508,-0.135298049,-0.738785743,-0.217269075,-0.268665073,-0.041153567,-0.108909651,0
0.157286233,-0.007620011,1.954681635,-0.859290171,-1.364489771,-0.027822114,-0.599257834,-1.169569404,-0.154230469,-0.467258245,0.980910102,0.425641716,-0.282728787,-3.098261598,1.013483382,1.994370483,-0.009374989,-1.642549376,0.494670845,1.752524884,-1.173761208,-0.500146268,-0.212828777,-0.062348954,-0.022968213,-0.199321395,0.073260386,-0.148394697,-0.051047245,-0.042090737,0
0.612948117,-0.007472606,-1.100727587,0.415663561,2.133581349,5.003746907,-0.255085057,0.552092331,0.343337164,-0.111351175,-0.375663888,1.073157441,0.217742133,-3.28765187,1.789862421,1.452475767,0.562282736,0.22217405,0.773825314,0.782269438,0.549800715,0.015187515,0.100949774,0.70324399,-0.095959244,0.433003681,-0.574097547,0.390084979,0.271357478,0.056293954,0
-0.05297312,-0.007409432,-2.518742641,0.269676049,1.196407851,5.012728059,1.213567925,-0.146889901,0.530125425,-2.292971438,0.117426493,2.435712946,0.432350395,-3.840146351,0.449512837,1.550317782,0.337206274,-0.292336827,0.929965821,-0.075379499,1.167823101,-1.179349339,0.565019997,-1.027530717,1.333269315,0.316619178,-0.243995565,0.087964416,0.703558862,-0.372633681,0
-0.345313182,-0.007304142,1.92435201,-0.121720402,-1.018198291,0.464041692,0.498759132,0.343479731,-0.184991902,0.054187012,1.870169753,-0.429421557,0.866984092,-1.987403209,1.266524148,1.876395435,0.159133587,-1.066960317,1.370403934,-2.007884297,-1.218914962,-0.394281643,-0.353894636,-0.543735303,0.452917727,-1.034105941,-0.571201848,0.254303793,-0.04650831,-0.078090169,0
-0.2932581,-0.007219911,1.932498421,-0.180771218,-0.543751273,1.886744775,-0.329486981,-0.381946884,-0.263120616,-0.056369281,2.730402712,-0.322914941,-0.832840778,-2.903595779,-0.831122295,1.631974126,-2.208033385,-0.829901098,1.079852798,-0.449452204,0.033230658,-0.482391002,-0.502948984,-0.915424102,0.272008458,-0.165876941,-0.055828854,-0.848324357,-5.95E-06,-0.053548904,0
7.364916081,-0.007177795,-1.750766971,-7.532246198,-1.937438373,-0.024416725,-3.239490837,1.582141942,0.706292792,-0.0516944,5.027055434,-2.755006902,0.572244625,-0.866480969,1.241521051,0.967096712,-1.614116768,-0.67113886,0.7297709,1.779879846,1.015891652,3.657167787,1.150187969,-0.180089636,-1.654711341,0.287124692,-0.696518815,-0.918322083,-0.247710484,0.293943152,0
-0.337237048,-0.007135679,-2.051721679,0.847074676,-0.073294139,-1.893894757,0.238687836,-1.625395733,0.474385596,0.331347854,1.28442914,-1.941896401,-0.313652688,-1.895899779,1.775406279,1.962949995,-1.839615568,0.192267107,0.451932305,-0.637208108,-0.794115551,-0.76405263,-0.30249205,-0.698800179,0.29318572,0.025208136,0.082123913,0.397712956,-0.5933486,-0.08435872,0
-0.274267191,-0.007093563,-0.549235237,1.319123514,2.751675486,4.702641867,0.318130536,0.980219677,-0.038069503,0.130860903,-0.577300797,0.79685829,-0.123666556,-2.841549175,2.6745121,1.120270776,-0.003581142,-0.119890849,0.909106625,0.63543734,0.825281109,0.324890159,0.116199377,0.679889537,-0.340122553,-0.029337906,0.250567436,0.606908091,0.09364855,0.095207439,0
-0.321964359,-0.007030389,1.90032565,1.232940626,-1.487665315,4.403575013,0.901853382,-0.802997186,0.317887516,-0.210026186,0.345248702,-0.034587877,0.45189382,-3.680214782,0.47449378,-0.868582759,-1.234413782,1.678871116,2.208703118,0.782278428,-1.943520816,-0.321204329,-0.584759351,-1.456697051,0.335607187,-0.360893513,-0.314426445,-0.379558554,-0.037027867,0.009912707,0
-0.147327954,-0.006967216,-1.493446292,0.146683192,2.572123901,-2.407656097,-0.682296699,-0.18656214,-0.231258803,0.384557937,2.621186006,-1.480405519,1.478806728,-2.479111269,0.088383793,1.180264588,-0.923061975,1.062846624,-0.398857353,1.186823736,-1.260055555,0.013756854,0.020498237,0.408548015,-0.30251152,-0.030003064,0.404711395,0.591822507,0.304119227,0.190646035,0
0.356430906,-0.006946158,1.713895976,-2.298644119,-0.65722979,-1.1020702,0.25152264,4.988156755,-2.594719016,1.300776656,2.750284408,-0.065901051,0.021115874,-2.443546992,1.624194837,-0.072811517,-2.107826319,0.609235549,1.376982212,-0.941014865,0.50860813,0.317168495,0.237287402,0.930193137,0.026236877,0.729624383,-0.288023622,-0.013700182,0.056012153,-0.016736184,0
-0.156683476,-0.006904042,-1.594073948,0.32916697,1.93780033,-2.63407285,-0.258668463,0.262187919,-0.214516913,0.391822923,3.210131913,-1.315519534,-1.061961177,-3.799080363,-0.262944511,0.957845154,-0.08350284,1.194355246,-0.491280012,1.121651122,-1.191930755,0.092595118,-0.152730017,0.004720932,-0.370291932,0.017860478,0.602632954,0.626097056,0.401773648,0.292553397,0
-0.310769718,-0.006735579,1.90269985,0.643240291,-0.566107819,3.849794167,0.652466909,0.284973606,0.047358884,-0.135942296,0.053164214,1.243121813,1.210537026,-1.66760396,2.60904369,1.583175325,-2.372313473,0.920370647,-0.440843949,0.547067562,-1.443280314,-0.244830709,0.181134324,0.89117238,-0.061054196,-0.355663597,0.238484712,0.201881535,-0.058750992,-0.069131992,0
-0.037380584,-0.006714521,2.018311801,-0.880747995,-1.339068052,-0.199374586,-0.480867213,-0.56527692,-0.481871904,-0.208277813,1.008613022,0.603303329,0.896744181,-2.82804543,0.313142801,2.154861489,-0.85308367,-1.407867895,0.23137764,2.487233719,-0.720480484,-0.6220746,-0.155134045,0.206174411,-0.076381293,-0.584620472,0.14628381,-0.04974616,-0.042625374,-0.065759353,0
-0.321764455,-0.006651347,-0.161885899,1.60001522,-0.139136012,1.429789086,0.351964004,-0.914284589,0.411876207,-0.033142487,0.301567951,-1.092929064,0.747431976,-2.083309552,3.189987726,0.862783329,1.19273749,-0.89470218,2.202930224,1.152345927,2.079949453,0.198651153,0.221325014,1.031016779,-0.274510878,-0.004257061,-0.280528154,0.245591923,0.099290186,0.134604821,0
0.646292156,-0.006609231,1.80356697,-2.171091611,-0.474674685,-0.982871376,-1.584502476,0.230251644,-1.281908582,-0.134700615,0.663247837,0.823766227,-0.50142217,-2.513115968,2.945949309,0.242676189,-2.167205437,-0.825961035,1.486853773,-0.237847156,0.141441376,0.066611353,-0.568409231,-1.225276994,0.25540711,0.497056158,-0.550289458,-0.563829519,-0.016127285,0.004545659,0
-0.17727362,-0.006546057,2.167368222,-0.495191208,-1.936166199,-0.892463033,0.253004636,-0.911703981,0.021838344,-0.459494425,0.00748206,0.674733859,2.21272918,-2.200412522,2.109677407,1.871776181,-1.416628362,0.61377978,0.827690982,-1.067762552,0.65770435,0.031155127,0.223284503,0.782315056,-0.006465991,0.710557068,0.310718113,-0.082752113,-0.108436233,-0.081035238,0
-0.347472149,-0.006524999,-1.081785199,0.513191424,3.573015084,3.275191313,0.567484849,3.69617291,-1.095371145,1.226503883,1.054418633,-0.119510371,0.278208221,-2.487022379,0.550723975,0.440640698,-2.946790842,-0.00730977,0.978046096,-0.077490402,-1.493584625,-0.220215609,0.032487094,0.691450497,-0.403226784,-1.698716641,0.20113105,0.367353659,0.135879242,0.054474833,0
-0.154004758,-0.006482883,-1.757789248,-0.256959299,2.299603274,-2.329035128,-0.19518967,-0.169380071,-0.288040322,0.359678535,2.936834737,-1.631851299,-0.396710686,-3.364587194,0.031534414,0.991046304,-0.119073855,0.962985705,-0.223949139,0.813170118,-1.446482636,-0.039843235,-0.079444556,0.232473397,0.085503409,0.611475753,0.555360044,0.600363643,0.358137418,0.158374592,0
-0.333238962,-0.006356536,2.220928473,-0.896104584,-0.493114737,-0.790200806,-0.88071167,-0.30256519,-1.243104465,-0.122650277,1.523388077,0.407361785,-0.487211346,-3.471854023,1.701725145,0.99114766,-0.020878627,1.526278066,0.512369661,-0.480503324,0.293053036,-0.085197664,0.194778671,0.873913123,0.070356031,-0.808583999,-0.149045239,-0.052470564,-0.009430739,-0.061131259,0
-0.322723995,-0.00631442,-0.528314251,1.594865475,-0.458014822,-0.41269336,1.134577544,-0.806108304,0.948843644,0.070642818,0.44665428,-1.810820226,0.107185108,-2.233087034,2.475019048,0.657411185,-1.189972689,0.198474394,1.360840556,0.156779494,-0.248217204,-0.16014461,-0.247897597,-0.518568609,-0.106916594,0.465525294,-0.208322861,0.251483367,-0.063667879,0.111459721,0
-0.225890348,-0.00631442,-0.468703437,1.238857374,1.062431786,0.827298737,0.949940997,0.518583527,0.613132842,-0.286937033,0.358899459,-0.435751174,2.386217226,-2.124039492,2.563896284,0.240193021,0.705873161,-0.226351919,1.661906138,0.981199945,3.045538262,0.420390717,-0.683344326,-1.595470052,-0.124138897,0.13189044,-0.278161238,0.482218217,-0.387646791,-0.108860101,0
-0.308170962,-0.006293362,-0.542127855,0.597628971,1.665011355,-0.182188146,-0.234824102,-0.270236734,0.027009625,-0.06682263,1.859956282,-0.812539042,-0.271246613,-2.969153567,0.974443754,1.18789038,-0.36422213,0.006571659,0.45838741,0.507368608,-0.108990699,-0.187452473,0.173439098,0.816769763,-0.20816491,-0.011225075,-0.525603906,0.72355748,-0.1647567,0.169986711,0
-0.349671096,-0.006293362,2.083402529,0.260383367,-1.585637155,0.609573621,0.501893132,-0.807910515,0.079245678,-0.304040382,1.807883491,-0.743379076,0.303613849,-2.466347566,1.547143938,0.619918391,-0.510215005,0.310420769,1.195852371,0.003326871,-0.128810478,-0.209918346,-0.52107662,-1.1538819,0.347736407,0.41634329,-0.279402735,0.137018067,-0.090421361,-0.03791559,0
0.146211534,-0.006188073,-1.331959574,0.518772675,-0.169164958,-0.30143043,0.824895223,-0.766326486,0.748013678,0.235644533,1.100659106,-2.415393533,0.085862508,-2.354570652,1.796546597,0.182283231,-1.263360339,0.097233484,1.85432806,0.561112537,-0.190156039,0.234384559,-0.177906777,-0.663905745,0.090973741,0.555724191,0.148629289,-0.168404286,-0.078074743,0.009416696,0
-0.349671096,-0.006061725,-0.091212143,1.344480014,-0.357640456,-0.398643782,1.046467571,-0.802884054,0.888940408,-0.214991695,1.330311069,-0.911376729,0.373357849,-2.259364045,2.330271447,0.21127929,-1.033254834,0.255648186,1.042526341,-0.034380008,-0.456537238,0.148501674,-0.515713811,-0.993529221,0.106365313,0.512900778,-0.365996714,0.077465795,0.303695538,0.145373293,0
-0.349231307,-0.005998551,-0.138675147,1.049957439,-2.244005809,-1.032551467,4.26827691,2.878738813,0.975289548,0.643952169,0.762701462,-1.64570451,0.6919511,-2.768594819,0.871308632,0.5317839,-2.013278336,0.125445227,1.021075873,0.278649934,-2.089294599,-0.345405038,-0.014400252,0.208381241,-0.109161198,0.499849049,-0.505502985,-0.91988078,0.238712378,0.274016746,0
-0.269309564,-0.005998551,-0.598131835,1.411640012,-0.527549335,-0.532556246,1.255165996,-0.715733337,1.114452679,-0.440578632,1.833660724,-0.086503856,0.41200294,-2.197160945,2.718411765,-0.230776583,-0.979817767,0.18743835,0.822950317,-0.078694907,-0.432159548,0.447099176,-0.66185915,-1.012191071,0.118275312,0.329315117,-0.229571702,0.072783933,0.360060456,0.09733407,0
-0.193345926,-0.00591432,0.27016009,0.792771038,-0.277856279,-0.095859117,1.073333147,-0.440613912,1.029284257,-0.374798802,1.61169595,-1.524293839,0.151095793,-2.981331332,1.210426607,-0.583163226,-1.452787006,0.065120616,1.739711758,0.570181269,-0.567182774,-0.032643105,-0.157879858,0.112374053,-0.13063502,0.455802159,-0.148961436,0.474769352,-0.204899718,-0.200123159,0
-0.292738349,-0.005830088,1.914416106,0.435066586,-0.006615364,3.79924149,0.475690074,1.170274263,-0.574866601,0.073147902,0.824037833,0.946818096,-0.870158398,-2.121723335,3.530343387,0.77064389,-1.403536203,1.323160539,-0.574174384,0.446264709,-1.694349469,-0.145727713,0.047279122,0.537200412,0.077908574,0.001623463,-0.038720192,0.052523733,-0.007153286,-0.033733127,0
-0.180352146,-0.005830088,1.719385698,0.40209139,-0.899124434,3.611173076,1.257729669,1.579898095,-0.086648179,0.311984992,-0.045238817,1.197646234,1.890699037,-2.220288847,1.241071049,2.198101455,-0.869951421,0.247765713,0.358865599,-0.745830229,-2.697032279,-0.359592615,0.215670155,0.854775518,0.084477498,-1.450250055,-0.143424121,0.188957581,-0.033347654,-0.077164928,0
-0.338916244,-0.005766914,-0.94690624,0.764469668,0.622197783,-0.918852884,1.63798084,-0.893735274,0.840571805,-0.315977936,1.024382744,-0.970613593,-0.362760812,-1.824733522,3.165897368,1.189486552,-1.448950284,0.103684064,-0.125454047,-0.570709414,-0.518339528,-0.089095967,-0.447088762,-0.826658202,-0.259722628,-0.725986214,-0.114488343,0.100108325,0.216940348,0.151702408,0
-0.323283727,-0.005745856,1.968178904,-0.223569018,-0.942549638,1.509347878,0.277907468,0.641322316,-0.431757723,0.203235452,2.50226189,-0.149021926,0.229575646,-2.480843958,-0.768104083,1.765648565,-2.867211771,-0.3629751,0.515717591,0.376018393,0.649137543,-0.428189943,-0.509269138,-0.995977957,0.216395131,-0.063031331,0.036185599,-0.864840929,-0.011316088,-0.063865102,0
-0.32528277,-0.005724798,2.084141304,0.303293503,-1.797671959,0.813062162,0.627944606,-0.738289457,0.083574139,-0.40015857,1.953025729,-1.082103013,-0.066642481,-1.91767297,2.975041953,-0.583660295,-1.258891718,0.23861955,1.621792549,0.524332947,-0.052305219,-0.110172478,-0.214912603,0.015858188,-0.062303436,-0.807299347,0.213554085,0.639821953,-0.059767827,-0.040784723,0
-0.313248531,-0.005682682,-0.902097062,0.981480451,0.012010866,-0.503252303,1.464310731,-0.910465554,1.109439313,-0.64057595,1.196943245,-0.759339682,1.961093724,-2.163839191,1.821802782,0.369972296,-0.90194518,0.304889924,0.508761726,1.430509918,-0.263443652,-0.346310287,0.121749148,0.907332944,-0.315824161,-0.441205012,-0.117927536,-0.281097132,-0.474047742,-0.041873621,0
-0.165559227,-0.005577393,-3.686384902,-2.351374579,2.361740423,-1.709379465,0.85302166,-1.38352254,-0.449346348,-0.047413957,3.401727616,-0.944348925,-0.03920651,-3.002062602,0.762403903,0.502088471,-0.010743645,0.929736783,-0.408934167,0.630862005,-1.286012865,-0.660022758,-0.470946416,0.537693103,1.383053794,-0.05330895,0.978673891,0.694245055,0.699055794,-0.10272389,0
-0.32528277,-0.005577393,-2.418958216,-1.366873182,0.927927661,0.458826344,3.152280246,-2.41271142,-0.747595558,0.047850083,1.29191965,-1.821288655,0.042741588,-3.116166255,0.625187535,-0.104287609,-1.218188203,-0.010692764,2.081010892,0.707653391,-0.366112519,0.528379054,0.018304588,-0.296662155,-0.105819258,-0.240180122,0.947362796,0.73172659,-0.135604189,0.111500398,0
-0.32528277,-0.005387871,-0.4505444,1.285486352,0.145986697,-0.209381318,0.719121241,-0.782758733,0.841525029,-0.120361921,1.224460364,-1.334965251,1.868162407,-2.270105273,0.87148633,-0.136946352,-2.265617334,0.207873904,1.67997883,1.111993766,-0.194623783,-0.050156914,-0.056709275,0.349426839,-0.281625015,-0.063917287,-0.278641536,0.505428048,0.212456081,0.243313455,0
-0.212376816,-0.005282582,-0.569212281,1.649255271,-0.317035179,1.187373205,0.467103871,-0.742981196,1.020239973,0.061725316,0.680437137,-0.473049881,-0.517331746,-3.043295081,0.395456202,2.408912803,-0.96379928,-1.054215913,1.119516187,0.091024126,0.580080976,-0.188063525,0.001049492,0.370288145,-0.210636373,-0.15622309,-0.009944843,-0.415662618,0.159156803,0.161275097,0
-0.307251402,-0.005261524,1.962497653,-0.474935824,-0.219200253,0.503636867,-0.598110264,0.055275381,-0.929325216,0.107913261,2.453288333,-0.175648716,1.204747425,-2.049109704,0.862450674,1.531998151,-0.916037139,0.582997159,-0.036022426,0.913159634,-0.098115459,-0.272426957,0.033103313,0.493815892,0.130746936,-0.49327482,-0.327856238,0.543094059,-0.053204504,-0.069475444,0
-0.341235134,-0.005219408,-0.112274817,1.164804556,-0.084987964,-0.2160123,0.454073457,-1.25432073,0.904003612,-0.316065614,1.624370539,-0.312008254,-0.143016092,-3.129229484,0.537401822,2.008726349,-0.14699385,-0.445486264,0.316426206,0.548932956,-0.191539101,-0.008983737,0.17690492,1.045277976,-0.097776095,-0.00854343,-0.800821829,-0.253121744,0.581946819,0.375120502,0
-0.313288512,-0.00519835,1.982958588,-0.198425997,-0.081979435,0.708692181,-0.603635528,-0.507739568,-0.600831373,-0.217761847,2.556029831,-0.575197101,0.133397048,-1.329387629,3.103425757,0.966774546,-0.406038267,-0.001574285,0.136411747,0.324825568,-0.42315471,-0.177314345,0.054896801,0.730908181,0.107298649,-0.023284645,-0.066751157,-0.254484164,0.0236924,-0.040401782,0
-0.22137251,-0.004945655,1.990045664,-0.077273013,-3.068306041,-0.382604753,2.739432177,3.065734541,-0.435897917,0.636930889,1.72152357,-0.83910094,1.358668711,-2.445241182,1.449893515,0.916150371,0.587434093,0.106861319,1.044781552,0.661884979,-0.769328367,-0.112943669,0.060395715,0.410410069,0.005029068,0.577316165,0.255440433,-0.122247237,-0.015683729,-0.039050782,0
