scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.345313182,1.564122358,2.052145784,-0.155750028,-1.255422062,0.194387902,0.094628109,-0.63024408,0.032849203,-0.124830478,0.401415669,0.259638982,0.433830853,0.664712851,-0.511574536,0.557797948,-0.562597832,0.25701702,-0.679048254,-0.148444377,0.618883344,-0.234325736,-0.275357198,-0.721425015,0.275658176,-0.508387155,-0.284465882,0.209899014,-0.078964827,-0.076143591,0
0.706183487,1.564122358,-1.463841727,-2.179576137,-2.866366459,-0.798680587,1.710628828,-1.848096383,0.956024758,-0.160156539,-1.794825182,0.18814559,-2.342538777,-0.289587936,0.816364031,0.956110836,-0.954547436,-1.928316614,-0.177737208,1.168336918,-0.685545803,0.421986937,0.460999734,0.7329011,0.52308478,-0.991030944,-1.158978949,0.70650468,0.090845431,-0.049720973,0
-0.253277238,1.564143416,2.256086492,-0.682736714,-1.765377162,-1.152946263,0.080042311,-0.507644903,-0.31283988,-0.323182524,-0.637999726,0.833521081,-1.066208116,-0.387232119,1.258558746,-0.201942233,0.369632174,1.013600545,-0.127624122,-1.236587941,0.619452322,0.094000764,0.403715342,1.179945408,-0.078711295,0.110765533,0.328993545,0.077043394,-0.037831814,-0.062352865,0
-0.33823657,1.564143416,1.995171891,-0.473082296,-0.686357247,0.18007959,-0.264930772,0.808153544,-1.306770781,0.456787491,1.446259959,-0.34654717,0.016628942,-0.073254837,-0.517289289,-1.487671821,0.560432057,1.79677363,-0.356913531,1.908332593,0.0097278,-0.125081452,0.103696865,0.403976138,0.128683304,-0.441238082,-0.438168585,0.529079113,0.013470044,-0.021082242,0
0.078563916,1.564164474,1.911504842,-1.600454515,0.200753198,-1.056509289,-2.031223797,-0.468175965,-1.451513014,0.005436988,0.837083452,0.417944293,-1.011376223,0.261640005,0.803306439,-0.662228321,0.973512824,-0.873807902,-0.359224426,1.626372374,-0.913352998,-0.336878808,-0.099944081,0.182696825,0.245124526,0.089181882,-0.748643006,0.863197416,-0.00500194,-0.017569184,0
-0.23388652,1.564185532,-0.523140182,1.10622192,-0.929811692,-0.028421366,-0.437302555,-0.346928368,-0.112674003,0.734239431,0.02108027,-0.320820716,-0.240011659,0.643471177,-0.739500531,0.749586291,-1.475638537,-0.02070009,-0.083751769,0.385593666,0.675282981,-0.50099417,0.303116399,0.694777066,0.009465526,-0.294863774,-0.416120624,0.37649527,-0.6325543,-0.177647209,0
-0.345313182,1.56420659,2.085191237,0.112600853,-1.780477718,0.386604631,0.440765704,-0.805180421,0.144111206,-0.194458624,0.59042578,-0.361411245,-0.804178666,-0.206113202,-0.47453472,-0.741039674,0.278800211,0.388589328,0.449028434,-0.187179447,0.115544651,-0.18673058,-0.381278592,-1.019932023,0.327089935,0.363424516,-0.25648912,0.183221738,-0.066644832,-0.033215221,0
-0.231287764,1.564248705,2.047612174,-1.411138125,0.443864729,-0.630172201,-1.59939459,0.637799548,-1.85718467,0.262035578,1.023721588,0.441136717,-1.220010221,0.412406063,1.489617004,-1.628376742,-0.803609712,1.053102887,0.290841756,-1.09330259,0.561146676,0.107412487,0.364830863,1.36521143,0.147808295,0.697216116,-0.262428136,-0.055672455,0.080752852,-0.020799635,0
-0.346072819,1.564269763,2.088019917,0.053406072,-1.475392649,0.236017962,0.324133612,-0.900546537,0.25852607,-0.356126141,0.457550639,-0.01734098,-0.610506424,0.695948238,0.95341964,0.299149229,0.694366167,-0.214838286,-0.594302411,-0.117819178,-0.20697987,-0.158116859,0.24599198,0.879902766,0.019157989,0.792557818,0.322636425,-0.144679684,-0.019070543,-0.050214588,0
-0.22924874,1.564290821,1.847731749,0.194914231,0.197569138,3.566054197,0.146123262,1.287381664,-0.719039119,0.283499631,-0.318571027,1.300010469,-1.677623385,0.217594821,1.558953354,-0.624870032,-0.137249389,1.666980247,-1.390234016,0.135952505,-1.646390863,-0.091365132,0.041883312,0.145039383,0.253168834,-0.000784565,-0.398189938,-0.162443888,0.033248632,-0.013444585,0
-0.344113756,1.564311879,2.017155954,0.630419633,-1.250594817,3.441180863,1.04608207,0.328716773,0.261556146,-0.088453193,-1.085145754,1.545453209,-1.799333377,-0.691488168,0.141671245,0.365598955,-0.213356747,1.153779194,-1.214591968,0.062007207,-1.446955947,-0.244465923,0.171304465,0.473302747,0.00788923,0.018261131,0.243919842,0.142942556,-0.051974666,-0.053038986,0
-0.317286598,1.564311879,-4.800104917,4.204614449,-4.137770372,-1.009797252,-1.538191415,-0.881342233,-1.711241046,3.054247674,1.067918341,1.426495995,-0.189945566,0.699090913,-1.386865162,0.752609229,-0.731612324,1.200970367,1.142839666,0.553369474,-0.24835787,0.565048083,-0.436151838,-1.216239353,0.391748608,0.104287174,0.192918916,0.15937069,0.35328314,0.071587856,0
-0.334918158,1.564311879,0.71575461,1.361718563,0.392337693,4.558274838,0.595163658,0.063327023,0.579219315,-0.112781042,-2.003049422,1.758301539,-0.940687131,-0.772121369,0.192549169,0.457388408,0.940067326,-0.156917549,0.057373507,0.133315238,0.722016667,0.086385067,0.303670086,0.955042905,-0.07487028,-0.000577004,-0.417072204,0.507608753,0.024862936,-0.047532245,0
0.567529857,1.564332937,-0.936441276,0.536291584,-0.760840551,-1.680005329,-0.435059129,-0.954455608,1.958035722,-0.303721435,-2.057785175,-0.353482021,-1.327387525,0.170478514,1.10414757,0.370383947,-1.316969747,-1.801342678,-0.048567033,0.593995543,-1.251030499,-0.61122517,-0.131665331,0.053665917,-0.185844799,0.051813471,0.371263484,0.708033738,-0.145290071,-0.009770826,0
2.015636677,1.564332937,1.132044647,-2.417628914,-3.411322338,-0.248126479,-0.058281112,-0.632208,1.055399542,-0.462062619,-1.136701005,0.996230991,-0.161401691,-0.862549541,-1.998556913,1.399301489,-0.698019338,-1.73537608,-0.134677104,1.683545622,-0.33676991,0.4665,0.235545447,-0.175868934,-0.621746004,0.238187979,0.276832939,0.94399096,-0.255500985,-0.003510638,0
-0.312888703,1.564332937,2.059122613,-0.018181272,-1.183376554,0.419119776,0.047085059,-1.085785425,0.295770356,-0.395636734,0.433231309,0.024175136,-0.782185788,0.958488408,1.070725513,0.027798489,-0.328033496,-0.268038428,-0.300229129,-0.974275798,0.252467808,-0.143530502,-0.242851561,-0.487975169,0.246725165,-0.066480872,-0.141404734,0.279060785,-0.06789906,-0.061251363,0
-0.349671096,1.564332937,2.060301639,0.0618294,-1.852292651,0.216406242,0.612862818,-0.350742263,0.03718957,-0.034546607,0.341159521,-0.19271711,0.698500614,0.426201986,-0.485733051,-0.565027942,-0.409041633,0.649063354,0.114273997,0.377395106,0.490219904,-0.168370013,-0.34468014,-0.945641886,0.28730774,0.08505158,-0.254933234,0.179753199,-0.070329499,-0.045797459,0
0.082362098,1.564353995,-1.190484151,-0.356701123,0.859202841,-2.249248237,0.673557682,-0.852616728,0.893527712,-0.154486309,-1.590822017,-0.422314638,-1.360097717,-0.768292705,-0.019256858,0.111959408,-0.344547142,-0.944581901,-0.730337286,1.272692816,-2.141339576,-0.229091446,-0.057095146,-0.147540516,-0.182784057,0.664216431,0.976369213,0.705463955,-0.13117809,0.04813342,0
-0.181311687,1.564375053,1.936629887,-0.1316937,-0.952395902,0.496991707,-0.156430637,-0.503857762,-0.328576741,-0.066506017,0.851134375,-0.51456314,-0.373354136,0.512911299,0.794094048,-1.398618014,0.573827697,0.786882174,0.332374701,0.006504655,-0.227532773,-0.014390524,-0.304260909,-0.83938271,0.408264123,0.633626445,-0.583638053,0.080755954,-0.022883988,-0.001507144,0
-0.171396433,1.564396111,1.917485218,-0.413220689,-0.355353648,0.335088763,-0.647306802,-0.584844372,-0.411233567,-0.073818599,0.92545093,-0.035814632,-0.393743836,0.693224168,0.466964393,-0.117074892,0.493100036,0.317749843,-0.409460889,-0.629479151,-0.175729674,-0.072232796,-0.217610485,-0.629760246,0.485840649,1.145836732,-0.677935281,0.168470733,-0.048337656,-0.02542768,0
-0.315287555,1.564417169,-0.730602476,0.50716039,0.460004828,-0.622598601,0.62551443,0.425742323,0.052260628,0.353724376,1.512609675,-0.094686696,-0.23655147,-0.810123821,-2.706040466,-1.545312418,-1.517943195,0.568146965,0.340762122,0.768286059,0.560352128,0.181160236,-0.616453194,-1.246122202,-0.00762006,-0.087503133,-0.446081079,0.089902249,0.350352787,0.046594401,0
-0.292858291,1.564417169,-1.784814783,1.867737635,-1.150004269,1.775700001,2.725011103,4.622162327,-0.568977869,1.047406417,-1.733268619,0.547497792,-1.251327809,-0.174782847,-0.381577528,0.680000847,-1.580768072,0.560696806,-0.284918267,-0.40665755,-1.557507539,-0.62572445,1.04621141,0.149535845,-0.081321263,0.686933655,0.013194002,0.044958126,-0.455038166,0.023671628,0
-0.289180052,1.564459285,2.011544774,-0.151384168,-3.047155124,-0.539441238,2.636190656,3.115483606,-0.387108337,0.779487476,0.350305677,-0.438944309,0.389455742,0.146206393,-0.281513077,-0.794600754,0.606027889,0.244691246,0.628641054,-0.408467715,-0.174384359,-0.086249778,-0.354754444,-1.033954021,0.34794065,0.58842907,-0.269597611,0.218267062,-0.039456517,-0.035950879,0
-0.307851115,1.564459285,-0.901049826,1.499743136,-1.355633398,1.561921227,3.922771371,3.683730755,0.727863949,1.244194611,-2.761498406,0.534502562,-0.673158938,-0.653320066,-0.400626841,1.180003437,-0.689361756,0.558173025,-0.729882196,-0.544453209,-1.755312158,-0.173612147,0.233119344,0.219087763,-0.262061395,0.682850818,0.309601296,0.067334723,-0.04994237,0.024893544,0
-0.231327745,1.564459285,1.936886631,0.049832927,-1.576785788,1.32149501,0.343486831,-0.886151096,0.512899873,-0.233947562,0.066233529,0.442345576,0.652892207,0.576328595,-1.233708225,0.914558946,-1.126546531,-0.523671233,-0.296074171,-0.080900827,0.032999897,-0.304950853,0.110393594,0.419073194,-0.012641123,0.000652571,0.379057917,-0.51156455,-0.028220014,-0.069411688,0
0.01611381,1.564480343,1.810394388,-0.640752932,-0.742046078,0.327887602,-0.427508402,-0.187396201,-0.297812252,0.069067306,1.280884687,-0.175535059,0.224753108,0.878042898,-0.770523028,0.301370574,-0.551005129,0.076542275,-0.645738267,0.221281425,0.749717052,-0.104221311,-0.31752298,-0.955065237,0.274677913,-0.579800806,-0.365158431,-1.065500972,0.026410694,-0.032271633,0
-0.033382497,1.564480343,1.906835176,-0.167665544,-2.13424053,0.08457184,0.80508978,0.068648801,0.094465728,-0.040426852,0.652754631,-0.74365179,0.627122775,1.226164404,0.964147178,-1.49643513,-0.778274769,0.362196929,0.485486123,0.632193533,0.657751176,0.085143382,-0.198655354,-0.47927463,0.033282709,-0.293834093,0.035961722,-0.093166491,-0.020069697,-0.019481441,0
-0.03997934,1.564522458,1.880371076,-0.823966741,-0.204883247,0.417780763,-0.81799255,0.330240646,-0.951286621,0.148129679,-0.609346392,1.131106539,0.89056955,1.084033979,1.23026541,-0.056181323,0.287892512,-0.657728998,-0.919714825,1.906331613,-1.325902849,-0.414375225,-0.254546771,-0.390423861,0.371544362,0.619703603,-0.533916242,-0.90946874,0.073974391,-0.005491177,0
-0.348071862,1.564543516,2.112708227,0.00785104,-1.332060042,0.243680877,0.285563097,-0.794060543,0.239372707,-0.349315516,0.432529312,0.044203538,-1.183033083,0.759964498,1.218069867,0.02825397,-0.022869701,0.047810896,-0.59834215,-0.771025059,0.399768922,-0.136854973,-0.323131221,-0.741480787,0.242835396,-0.626476334,-0.171018093,0.235381335,-0.064789905,-0.064814281,0
-0.212216893,1.564543516,-0.993620706,1.148790171,0.247673513,4.228087858,0.73309711,1.969462906,-1.134528292,-0.726567155,-1.650474114,1.663545171,-0.679644828,-0.172848515,0.037095364,0.639193953,0.124716008,0.910599074,-0.378293135,1.039768424,1.794547564,-0.438602437,1.405579692,-0.885614038,0.163080247,-0.413154025,-1.736664205,-0.125864903,0.47590053,-7.95E-06,0
-0.113943934,1.564564574,2.144393414,-0.792788578,-3.879230669,-1.493856458,2.624479577,2.711719318,0.014596327,0.393643888,-1.326322903,1.033857368,-0.232414016,-0.174537591,-0.089586752,0.889562387,0.03123701,-2.360187906,0.106759767,0.47817144,-0.808711371,-0.458013893,-0.07492197,0.201242332,-0.096631732,0.779620082,0.523792918,1.034830178,-0.111822134,-0.089586567,0
0.011715915,1.564564574,1.845596751,-0.299540868,-2.802773298,0.187228414,1.47680699,0.308415642,0.747584414,-0.055415283,-0.271210034,0.292958784,0.833496568,0.426152133,-1.026143727,1.267754378,-0.061890652,-1.251778096,0.291578122,-1.214953709,-0.561213197,-0.194156356,0.402212568,1.192228924,-0.256859285,-1.545924594,0.462831331,0.828259456,-0.100424326,-0.106632906,0
-0.212736644,1.56460669,2.052864614,-0.284083852,-3.411246364,-0.889987418,2.853847716,2.813671665,0.099762223,0.531541171,-0.136182919,0.215704868,0.13231391,0.152835192,-0.250616921,0.939678425,0.707194504,-0.408197704,-0.37299001,-0.821629575,-0.133708711,-0.084228773,0.089499213,0.173467717,0.054771235,0.770526756,0.236456604,0.74685484,-0.111231464,-0.083528477,0
-0.118261867,1.56460669,-3.211998563,3.191619868,-3.488692939,-0.961423079,-0.126345081,-1.419005422,0.286780801,1.09679133,-0.512263936,-0.385384708,-1.239227037,0.459261216,0.591482989,0.231694616,-0.388917082,0.619427568,0.865642702,0.053899259,-0.698186861,-0.623789135,0.351574408,0.355877939,-0.057708319,0.545792334,-0.405132148,0.246133821,-1.637622205,-0.16664331,0
0.148890252,1.564648806,-0.153925016,0.03744477,0.185324358,-0.470624718,0.208097428,-0.699467682,0.998493488,-0.105818658,-0.002126731,-0.63865644,0.728430372,1.001879201,0.128555299,0.273504531,-0.93805605,-0.022844043,-0.790854484,0.393604272,-0.105924336,0.11041687,0.316072266,0.76493944,0.298727831,0.073817007,-0.645061163,-0.495863541,0.098277167,0.123224874,0
-0.314367995,1.564648806,-0.209272363,0.693110279,-1.301439716,-1.778478006,2.872144579,3.392420874,0.346248499,0.931345877,0.024514414,-0.082340207,-0.175981963,0.040423542,-0.372839585,0.283453517,0.058346382,-0.172544279,-0.492349105,-0.858015807,-0.236635693,0.149373239,-0.297440239,-0.739069146,0.121752193,0.685331644,-0.408290515,0.166834649,0.376919363,0.147902379,0
-0.136972911,1.564690922,-0.787041415,2.066439335,-1.297105846,1.012563138,0.945743531,-0.468273629,1.299243108,0.076252431,-0.707300203,-0.546862001,-0.881434615,-0.313148631,-0.201673474,-0.842971008,-0.126019368,-0.563316583,1.421698976,0.378575055,0.591914449,-0.066898656,0.093498612,0.356410718,-0.242531839,0.493339546,0.050385208,-0.435280836,-0.043466529,0.193046012,0
0.046579226,1.56471198,2.007802391,-1.268768742,-1.15499948,-0.467073392,-0.960163027,-0.806156279,-0.516078836,-0.253169868,0.253360441,0.629559331,-1.29647707,-0.546551683,-0.52608015,-0.463258759,-1.377630478,0.082855656,0.859138954,-1.533622208,0.797399194,0.067401637,0.509385968,1.591536057,-0.221805002,0.095115406,0.410615447,0.288833322,-0.030482837,-0.057416215,0
-0.308890617,1.56471198,1.983847,0.137397504,-1.698011112,0.454815507,0.19621614,-1.184223756,0.158933247,-0.218229416,0.35435337,-0.350428709,1.466587155,0.657202485,-0.343892827,-0.577141504,0.275541758,0.360893629,0.326385295,0.954004197,-0.263016619,-0.200742985,0.254994207,0.854672399,-0.021303518,-0.06063728,0.186240269,-0.121007955,-0.004607983,-0.037891515,0
-0.315487459,1.56471198,0.049987452,1.007946744,0.349959707,2.672200696,0.353213546,1.186316019,-0.401214164,0.948845512,-0.957032932,0.878670714,-0.901568544,-0.824461749,-1.574987938,0.474938224,-1.381905141,1.926159518,-1.396909682,1.244542548,-1.609055584,-0.448802261,0.392363556,0.892470862,0.08719115,0.016380778,-0.846246024,-0.07207093,-0.058939156,-0.039877737,0
-0.341395058,1.564754096,-0.586551028,1.250703883,-0.848391033,-0.422953639,1.655492886,-0.971240249,1.934557356,-0.845694188,-0.649194994,0.476083392,0.683129697,0.418838111,-0.133169184,0.626306627,-0.649954131,-1.320872431,-0.334447255,0.165662994,1.225352891,-0.154811607,0.447200242,1.489779941,-0.509404655,-0.300158452,0.321835107,0.099447681,-0.69998324,-0.071106669,0
0.265634369,1.564754096,1.672036614,-0.939114096,-0.204396257,0.502217132,-0.844681618,0.174856025,-0.715754746,0.138571802,1.01004596,0.112799749,0.44649434,1.116108893,0.621537933,-0.169074637,0.027557564,0.958983392,-1.10242627,0.682149308,0.035135613,0.155529199,0.13689967,0.208264888,0.110943808,-0.465941591,-0.54416497,0.160880439,-0.02077972,-0.022312009,0
-0.261393353,1.564775154,2.202791045,-1.480114491,-0.437973644,-1.687458809,-1.376697184,-0.011639907,-1.496190494,0.087852973,-1.295984565,1.658410265,0.869718139,0.179316557,0.782717382,-0.47544746,-0.584424015,-0.106353944,0.152404051,0.219727942,0.0723489,-0.360951011,-0.34145525,-0.575358408,0.488297825,0.642352737,-0.631915868,-0.535987354,0.033115291,-0.035827471,0
-0.080040163,1.564775154,1.873671789,-0.809304789,-2.090539242,-1.942690713,0.781904462,0.716902621,-0.126040489,0.196156759,1.210544431,-0.798121853,1.552122659,1.480162214,0.18366806,0.744146142,1.475077333,-1.35423161,0.191332475,-0.816835021,-0.118811738,-0.110327506,0.3933545,1.268906727,-0.019172013,-0.649171984,0.083269579,0.057092256,0.008639046,-0.072010459,0
-0.133374633,1.564796211,1.952235809,-0.350421438,-0.731834999,0.212051706,-0.025256407,0.11864475,-0.34811732,-0.0551927,1.06224733,-0.239101424,-1.172276919,1.127281736,1.877059354,-0.4065578,0.573292587,0.352265141,-0.911518778,-0.12260183,0.172573389,0.027252638,-0.184029454,-0.441247206,0.260725898,0.085399764,-0.27901651,-0.625794596,0.030932141,-0.018832419,0
-0.272068243,1.564796211,-2.08382563,-3.169478606,0.496906035,-2.071161611,0.956839,-0.999214139,-2.282241378,0.780257065,-2.118288385,0.74431244,0.017505264,0.087186585,1.191681468,-0.226370147,-0.930388445,0.277678308,0.001514903,0.700234099,0.109114904,0.415435808,-0.072503449,-0.960216616,0.092372314,0.1540797,-0.269806132,-0.525016817,-0.050884812,-0.498939654,0
-0.307371344,1.564796211,-0.236041968,0.953697408,-2.055541188,-1.504516312,2.788736964,3.171292019,0.030489605,1.344892878,-0.332357384,-1.033560945,-0.010247686,0.001825877,-0.36517725,-0.435631764,0.116728653,0.338950553,0.519907828,-0.334219631,-0.406122971,-0.043551463,-0.287526964,-0.91789041,0.187304388,0.590974463,-0.395938812,0.166329937,0.11709536,0.008812149,0
-0.324683058,1.564817269,-0.103979162,0.664062763,0.164123428,-0.753323881,1.009317453,0.426682235,0.744120609,0.263989791,-0.00257592,-0.546757669,-0.322650969,0.215550477,-0.375042193,0.267417721,0.454739324,-1.006426919,0.489574824,-2.140059779,-1.220290739,-0.14998726,-0.175910581,-0.240260806,0.172601045,-1.050011523,-0.726161925,0.239392009,0.296635988,0.085475152,0
-0.342514522,1.564817269,-0.193173366,1.092527121,0.215022835,-0.642858469,0.465186101,-1.13957992,1.049553615,-0.252056417,0.001255915,-0.127477118,-0.730020779,0.668955699,0.981308868,-0.150790678,-0.494315027,-0.162288442,-0.469544697,-0.887848977,-0.122700026,0.144575929,-0.280822562,-0.513139158,0.062865038,0.063007004,-0.407532946,0.13935507,0.36363962,0.1583412,0
-0.345313182,1.564880443,2.058751621,0.113253602,-1.837757372,0.209927287,0.679423419,-0.33231894,0.090053351,-0.077884931,0.226279162,-0.215483917,0.82775962,0.829307985,0.272325047,-0.715605457,-0.49205516,0.61365727,0.070998648,0.284637656,0.484754984,-0.117593549,-0.33530608,-0.884149865,0.277250411,0.105857164,-0.229690724,0.177097293,-0.065581111,-0.043980023,0
-0.261673219,1.564901501,-0.54675193,0.067591101,0.530719598,-0.330179976,1.031960791,0.056420078,0.149112305,0.191239402,-0.088417716,-0.196268033,0.203793985,0.009814542,-0.889741751,0.346210106,-0.277443068,0.237412613,-0.655670292,0.494211524,0.635666699,-0.102218245,0.038567995,0.023083419,-0.140463835,0.225448707,-0.14240732,0.269879708,-0.1197964,0.05457282,0
-0.350190847,1.564922559,-3.199695551,1.922121714,-4.350877784,-1.388137974,1.683182742,2.604417206,-1.375414574,3.04908334,-1.263204524,-1.118431892,-1.091559447,0.839495181,-0.100464869,2.387907102,-0.416093479,-0.001504122,0.727053412,-0.583783559,-0.142961386,-0.855404387,0.384624822,0.296169868,-0.23669268,0.803561098,0.494982097,0.678102344,-1.066348409,-0.551562908,0
1.006639664,1.565006791,1.511806123,-1.568593746,-1.756972042,-0.233570837,-0.572955812,-0.6718802,0.241838064,-0.390942565,-0.86275163,0.810944594,0.639404653,1.053094153,1.244449126,0.418456219,-0.140149151,-1.42721189,-0.65250465,1.842618202,-0.696758153,0.113332638,0.128485663,0.247123365,-0.278349846,-0.301335491,0.075092961,-0.14556924,-0.056159419,-0.006557028,0
-0.350190847,1.565006791,2.098106875,0.699693583,-3.341344639,0.490793213,1.592618528,-1.056387237,0.770555587,-0.359004649,-0.332154883,-0.901042316,1.485900518,0.667494251,0.60772001,-2.415649167,-0.760328025,0.613411885,1.718582235,1.086271727,0.147405531,-0.047639107,-0.037534117,0.10585203,-0.119499023,0.133512333,0.458683177,0.685923572,-0.080510844,-0.025670867,0
-0.350150867,1.565027849,-3.079392603,3.278495698,-2.684941792,-1.72177195,0.062839957,-1.545327043,0.720775038,0.712609739,1.309598899,2.577126497,0.118921445,-0.054904168,-1.847247983,1.057972466,-0.58017264,-0.293904461,-0.484981342,0.342880456,0.002642868,0.943562217,-0.01857174,0.633007136,-0.072691456,-0.442365129,0.194122267,0.094177412,0.716598809,0.242872534,0
-0.128736853,1.565027849,2.073285922,-1.021553266,-0.775374897,-0.451403904,-0.921497215,-0.725101231,-0.511026308,-0.26153267,0.192962375,0.493593034,-1.101332007,0.468307969,0.853632537,-0.900458099,-2.059286666,0.029498723,0.885127913,-2.314963193,1.31174002,0.067545094,-0.127060621,-0.117248476,0.183103759,0.095986264,-0.039352803,-0.334128824,-0.003455992,-0.048298947,0
-0.3312799,1.565048907,2.046320013,-0.068454235,-1.069725775,0.41166914,-0.113113481,-1.126972857,0.177256074,-0.311991052,0.534567757,0.062116337,-0.684963686,0.476287202,0.093782861,0.27535629,0.084235016,-0.164845524,-0.233464482,-0.961856016,0.072830235,-0.221041035,-0.280766709,-0.674711384,0.34328655,-0.012127463,-0.313687701,0.200557041,-0.068041928,-0.059782329,0
-0.350190847,1.565048907,-1.196644321,1.930086974,-3.515437987,-1.333895942,3.579285028,2.453576911,0.393478664,1.501622888,-1.140801884,-1.962904868,0.296882987,-0.436593974,-0.58864309,-1.684895529,-0.076646365,0.416209813,2.386448092,0.639362479,-0.550808351,-0.103226194,0.070668221,0.031609208,-0.362971756,0.529801529,0.358193143,0.705650585,-0.031974801,0.087211389,0
-0.037380584,1.565048907,-2.47506898,1.708159183,-0.362032022,-1.384144354,0.475650385,0.517683405,0.365589257,-2.176044312,-0.338360219,-0.547405418,0.150674892,0.635262937,-0.3892306,0.737373566,-0.785934702,0.026383601,-0.371621954,0.217997764,0.772818202,-1.057271966,2.137680189,-1.177631019,0.069728578,0.172081025,0.979678107,0.015021578,-0.44254,-0.051430284,0
-0.205300204,1.565069965,2.188522692,-0.822026894,-1.691404673,-0.707448128,-0.558755558,-1.532473238,-0.090659415,-0.405387277,-0.278955049,0.8444596,-1.11484687,-1.385000556,-1.791884795,0.375164447,-0.538435977,0.367330903,0.670056625,-1.665331529,0.889758932,-0.131072841,0.177027656,0.486991124,0.0239475,0.051582208,0.230710516,-0.042397417,-0.070521665,-0.073616719,0
-0.182071323,1.565069965,0.213025558,1.137650623,-2.155031327,-0.550222859,1.31327928,-0.74757981,1.155033302,0.134317225,-0.904614138,-0.947855677,0.568379078,0.873368592,0.645851543,-0.429849305,-1.50534956,0.242238864,0.333139725,0.481847625,0.077856671,-0.142599543,0.230789218,0.607380391,-0.034618622,0.268279466,-0.222045062,0.51803897,-0.164514527,-0.055453298,0
-0.281303822,1.565091022,-0.487824186,1.403099393,-0.818936339,-0.648917721,0.537919978,-0.530481364,0.563718176,0.472621123,-0.324395101,-0.604961524,1.072461049,0.885499917,0.129176947,-0.597224953,-0.941697159,0.533075379,0.363418466,0.153909396,-0.093915061,0.047676857,-0.26413481,-0.694065758,0.183775928,0.601273601,-0.397480491,0.09939098,0.210964578,0.068212452,0
0.282466312,1.565133138,1.642308535,-0.711310151,-0.490940739,1.275491008,-0.592375866,-0.015953721,-0.415452602,0.092495807,0.735360921,0.339960515,0.390686964,0.538781082,-0.444046586,0.3257183,0.179184436,0.795514314,-1.119551575,1.043915438,-0.397579207,0.046182116,0.341479073,0.734089413,-0.041796523,-0.35902894,-0.15155001,-0.575767681,0.020252914,-0.017754898,0
0.929356658,1.565154196,1.472195022,-2.421081598,-0.132697769,-0.398031758,-1.943607078,0.569921973,-1.289069614,0.198618651,1.092163309,0.331472485,-1.675972623,0.224001991,0.106196887,-0.993601856,-0.920489881,-1.477186322,0.334822673,0.919960247,-0.482630411,0.058205031,-0.29586521,-0.713414414,0.154729575,0.72758725,-0.832765048,1.10039928,-0.070884234,0.015161248,0
-0.349231307,1.565175254,-0.624456646,1.445366933,-0.880842295,-0.390723031,0.842012372,-0.556501143,0.554055969,0.169699456,-0.038407572,-1.309152739,-1.016030757,0.355014658,0.964973528,-1.855986209,-0.930196407,0.273301973,1.085459336,0.330577243,-0.169591484,-0.178147676,0.124420325,0.325751221,-0.214809509,0.427352911,-0.023708481,0.518517983,-0.498014568,0.024836614,0
-0.332559287,1.565175254,-0.724628053,1.787046386,-1.716332313,-0.069067955,0.634686021,-1.618081487,0.907825491,0.377607753,-0.681575558,-1.401371909,-1.103633561,-0.267107314,-0.816074604,0.105036637,-0.261439392,-0.500035687,1.310213212,0.272357668,0.275140405,-0.405770213,0.299178644,0.742150691,-0.22354702,-0.150050356,-0.16891162,-0.126616545,-0.187866806,0.092389969,0
1.206024223,1.565196312,-1.927883321,1.125652664,-4.518330641,1.749292533,-1.566487292,-2.010494231,-0.882849831,0.697211109,-2.064945287,-5.587793782,2.115795177,-5.417424082,-1.235122631,-6.665176895,0.401700687,-2.897825117,-4.570529434,-1.315147214,0.391167041,1.252966735,0.778583979,-0.319188819,0.639418961,-0.29488504,0.537502536,0.788395057,0.292679966,0.147967929,1
0.014594537,1.565259486,-0.176324519,-1.032207312,0.513104238,-3.000306229,0.264455623,2.394714133,-0.403606417,0.438458572,-1.797849451,1.111252897,0.968341088,-0.659865442,-0.261865206,-0.480568084,0.029901123,-1.442873392,1.017539939,-1.044957878,-1.384467126,-0.465021335,0.066042716,0.896248533,0.123398459,-1.097603089,-1.229027556,-0.231603847,0.054278618,-0.051956399,0
-0.239683745,1.565259486,2.310117804,-1.460358455,-1.136433072,-1.718255072,-0.930651358,-0.067188078,-1.241011961,-0.076369561,-1.033716776,1.546182588,-1.644739829,-1.113925157,0.401011781,-0.510682946,0.036821926,-0.319054761,0.25854643,0.149508408,0.015351088,-0.379400937,-0.198936909,-0.105708896,0.200744065,-0.000584405,-0.165789201,-0.16605283,0.014955749,-0.045201756,0
-0.193305945,1.565301602,2.13475524,-1.702684988,0.185638259,-1.506084093,-2.091017245,-0.246734027,-1.844004778,0.09085261,-0.938968281,1.646606094,0.79969223,0.198281979,0.900903023,-0.741712304,-0.433511964,0.155728558,0.004472962,0.775905209,-0.174170781,-0.336897387,-0.030153132,0.375611281,0.316767929,0.058170558,-0.599300448,-0.264073173,0.059644443,-0.032948444,0
