scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.293298081,-1.964553921,-1.406141785,1.79310342,0.985109294,0.32425231,0.049987467,-0.50989122,0.605841983,-1.039678402,0.175261012,1.477246253,1.624652459,1.053902888,0.403055565,-0.158517675,-0.076927526,0.028851746,-0.765382723,0.087466643,-0.148710404,0.273213131,0.592359281,-0.337069461,0.103383878,0.480718609,-0.211867567,-0.693570297,0.260004308,0.140744646,0
0.141213927,-1.964532864,-0.892709304,0.134809855,0.952378082,-2.111891097,0.372398025,-0.831993509,1.184740043,-0.237213706,0.42869721,-1.812609247,-1.010069118,0.601743493,1.184261946,-0.050823801,0.87150737,-0.176570248,-0.876641088,0.405981614,0.080425808,0.285717387,0.25868987,0.586373283,-0.209061995,-0.417843834,0.751000276,-0.639508847,0.056405107,0.102463389,0
-0.333238962,-1.964490748,-1.278672228,1.318587919,1.32163693,-0.842274305,-0.323035696,-0.753478716,0.595772574,0.160144506,0.431263071,0.452277732,1.074478906,0.418735541,-1.159556053,0.067796614,-0.871625413,0.107557124,-0.442812195,-0.094131414,-0.095444404,0.345578455,-0.228278215,-0.365055214,-0.023650258,0.517183381,-0.14932651,0.279858069,0.608979384,0.353801843,0
-0.331839632,-1.964490748,-0.340622499,1.132231954,1.291493999,0.062312539,0.016386504,-0.977069817,0.723755194,-0.074629817,-0.39665458,-0.514040874,-0.210656903,-0.079346019,0.119112602,-0.429542662,0.893569688,0.382848955,0.00834519,-0.138345254,-0.09189076,0.116933084,-0.262948479,-0.688784569,-0.010937494,0.334061397,-0.160025239,0.071778517,0.24512842,0.098336024,0
-0.349231307,-1.96446969,-1.842696282,1.740641373,0.86152583,-0.856315496,-0.65537573,-0.842786028,0.198562704,0.602764332,0.455594966,0.541295549,0.948686064,0.591625417,-1.098299016,0.314853798,-0.896411259,0.206073657,-0.281808336,-0.072827487,-0.130831526,0.369122281,-0.213608961,-0.400617431,0.030013392,0.512611243,-0.077087457,0.286218008,0.586012094,0.3526102,0
-0.030583837,-1.96446969,-0.48069326,0.646091299,1.577263909,-0.084410653,-0.305957767,-0.534738694,0.860345918,-0.028569252,-0.800705249,-0.420592296,1.447121741,0.753550664,0.155504569,0.306554696,0.057288996,0.286204641,-0.55627639,0.249944163,0.187737338,0.150285816,0.121680626,0.175190438,0.035986231,0.557664683,-0.112300536,0.337153597,-0.015601699,0.051503882,0
-0.338876264,-1.96446969,-0.342132147,1.091124936,1.282728826,0.068075932,-0.022497586,-0.996726521,0.676304116,-0.042249762,-0.312035733,-0.495759201,-0.304700677,-0.371574615,-0.4321859,-0.319778149,0.954139112,0.408193765,0.040088748,-0.071258411,-0.087686736,0.079272396,-0.269849935,-0.734147857,-0.007354096,0.319161064,-0.179145709,0.07368337,0.241931638,0.097139416,0
-0.186469218,-1.964448632,-0.854342747,1.382947732,1.278664686,2.914727081,-0.183139483,-0.349329276,0.274565514,0.435277326,-1.576520762,0.645462584,-0.714750264,-0.397763647,-0.061162763,0.679811981,1.149234333,0.061760909,0.195367468,-0.00896159,0.83029951,0.28126219,-0.043198687,-0.30766477,0.130531376,0.339371939,-0.437575893,0.009920118,0.260579581,0.118355236,0
-0.315367517,-1.964448632,1.216618832,0.658022435,0.086688562,2.498611254,0.109647307,-0.859455091,0.50404525,-0.224533945,-0.898032301,0.764617911,-0.71469408,-0.675119675,-1.074309453,0.727471688,0.321592871,0.380261692,-0.419323718,-0.370615726,-0.879970833,-0.218965935,-0.023533533,-0.152885106,-0.097880364,0.363317147,0.693346697,0.071302938,-0.047785903,0.008987143,0
-0.349671096,-1.964427574,-0.508662205,0.97765302,1.65104192,-0.153577886,0.098010022,-0.216194511,0.539327656,0.193392854,-0.707378805,-0.192822603,1.742662806,0.915440261,0.122999393,0.332764991,0.358867098,0.031645742,-0.304580526,-0.401844745,-0.132977374,0.079796157,-0.133872243,-0.310966871,0.012599127,0.211515525,-0.317230114,0.070106785,0.280498241,0.109793096,0
0.177716454,-1.964427574,1.360019896,-1.221073302,-0.529159546,-1.688185285,-0.632905826,-0.113995059,-0.500031442,-0.169473687,-2.375478596,1.544275618,0.211295635,-0.321073793,1.019722998,-0.032770982,-0.274837247,0.009507265,-0.135650219,0.327073476,0.7865741,-0.014284189,-0.524347216,-1.461825907,-0.077083944,-1.049249128,0.355630801,-0.477441891,-0.015741095,0.017305673,0
0.077324509,-1.964406516,0.845885265,0.235568844,0.118419949,2.542228643,0.211290137,0.564393527,-0.052084239,0.362333356,-0.80882897,0.286365723,1.705456995,-0.18249792,-1.52509216,-0.34694367,0.592630428,0.7599701,0.653777145,0.000995505,-1.636648331,-0.049235705,0.034669293,-0.192847697,-0.033633626,-0.442206445,0.171509676,-0.018413346,0.007363271,0.047935319,0
-0.077361446,-1.964406516,-1.558067788,0.721405051,1.364943128,-2.266200941,-0.073941391,0.967623675,-0.221877622,-2.369750829,1.554586021,-1.172825461,-0.369832568,0.383209343,-0.917586524,-0.257600595,-0.328749059,-0.097089584,-0.760663549,1.271817748,1.023478931,-0.680551466,2.310293036,-0.272758973,-0.440352069,-1.040002467,0.906971528,-0.533808387,-0.011888227,-0.183157015,0
-0.333278943,-1.964385458,-0.937273728,0.641167585,2.777052155,-0.154005799,-0.008161962,0.385699707,0.409261405,-0.087184996,0.42810871,0.27477779,0.880864565,0.905588999,0.671516118,-1.010865577,-0.618402697,0.091457752,-0.747346891,0.377473222,0.578906772,0.45839842,-0.192636736,0.160476213,-0.292018837,0.045204724,0.294085431,0.320501935,0.095166595,-0.269471469,0
-0.333238962,-1.9643644,-2.281604035,2.311500862,-0.039097962,-1.020338213,-0.443674923,-0.579518331,0.04047298,0.87011265,0.567820798,0.408085631,-1.539787065,0.563583911,0.808061669,-0.014031885,-0.316248328,0.343020613,-0.342482714,-0.397772544,-0.072300886,0.509898557,-0.304799557,-0.607747977,-0.025686204,-0.427979587,0.224857474,0.369987785,0.580845598,0.351721068,0
-0.349231307,-1.964343342,-2.844708598,2.734210094,-0.49903683,-1.034622961,-0.77626533,-0.668750121,-0.35685337,1.313070559,0.591928966,0.496891704,-1.665707977,0.736499926,0.869186299,0.233256056,-0.341247096,0.441240409,-0.18134058,-0.376269324,-0.108078138,0.536069245,-0.289243975,-0.643685546,0.027394683,-0.432674405,0.296821302,0.376164469,0.556132513,0.3522681,0
-0.333238962,-1.964280168,-2.341137249,2.256109425,0.28805441,-0.813955774,-0.945990937,-1.082510456,-0.014469182,0.877599331,0.67302533,0.438362711,-0.976538478,0.26855064,-0.41044554,0.24943159,-0.259588073,0.150035649,0.022067992,-0.538372913,-0.379476172,0.414156649,-0.262280859,-0.541946046,0.090308687,0.378161968,0.077240178,0.321849532,0.574928456,0.357877892,0
0.064530633,-1.964280168,1.087083894,0.122517564,-1.379112587,0.512636805,0.626296001,-1.197576462,1.188195742,-0.398293699,-0.967212489,0.211625584,1.598623685,0.362505556,-1.295440986,1.426305697,-0.213082967,-0.970039597,0.23281398,-0.630046573,-0.097445922,-0.022790894,0.394566274,0.963427076,-0.493709077,0.34416054,1.198228471,0.974472397,-0.144525589,-0.027899828,0
-0.349231307,-1.964259111,-2.904241811,2.678818657,-0.171884458,-0.828240522,-1.278581344,-1.171742246,-0.411795531,1.32055724,0.697133499,0.527168785,-1.102459389,0.441466656,-0.349320911,0.496719531,-0.284586841,0.248255445,0.183210126,-0.516869694,-0.415253424,0.440327337,-0.246725276,-0.577883615,0.143389574,0.37346715,0.149204005,0.328026216,0.550215372,0.358424924,0
-0.309330407,-1.964153821,-0.795990615,1.027158064,0.724285551,-0.097385871,-0.072521846,-0.128722361,0.001560002,0.796262801,-0.446383944,-0.544332639,0.864535194,-0.504910158,-2.222107361,0.565197885,0.691852366,0.616253689,0.220596781,0.346658003,-0.027573452,-0.12481493,-0.181583332,-0.732670982,0.061790631,-0.425316842,-0.273002785,0.114032357,0.115654582,0.005306833,0
-0.300934426,-1.964111705,1.194909904,0.093866947,-0.073016385,1.008537893,0.454666352,0.809557431,-0.069581554,0.219049311,0.146503285,0.050628363,0.07705058,0.707209752,-0.246697336,0.240373436,-0.682462961,-0.174301528,-0.39821748,-0.071706655,0.362233515,-0.146902556,-0.126804572,-0.180904287,-0.220109711,-1.134722876,0.779307152,-0.257531618,0.032097533,-0.005675909,0
-0.253277238,-1.964111705,-0.090760205,0.430190617,0.58788854,-1.468904123,0.315714019,-0.765141627,0.737765022,-0.348267383,-1.877660623,0.190187439,-0.935614839,-0.572179532,1.402927954,-0.278403299,0.137590324,0.810280917,0.053044222,-1.296373685,1.105525086,0.264527781,0.238174923,0.619907667,-0.381978797,-0.387806203,0.492029699,-0.078039297,0.023718677,0.036964679,0
-0.315847287,-1.964069589,-0.781938362,1.594473651,2.067659518,1.823248882,0.260622991,-0.50255609,1.090112215,-0.490576085,-1.142104959,0.827187379,-0.000340666,0.367389901,1.252386707,-0.41931509,0.232873119,0.378455746,-0.718881218,-0.629679244,-0.874435501,-0.00345087,-0.113360526,-0.41181946,0.006179779,0.681210307,-0.286224375,-0.412346553,-0.663628584,-0.134150757,0
-0.333238962,-1.964048531,-0.693979451,0.863779512,1.782080173,-0.621202811,-0.034456501,-0.556247661,0.704357036,0.061960833,-0.290993527,-0.596957828,1.163624897,1.361927121,0.487335344,-0.189118104,-1.521411017,-0.117587609,-0.344511289,-0.325784869,0.121181001,0.081261965,-0.124981936,-0.12271796,-0.158335953,0.590370383,-0.014214744,0.344615591,0.284905745,0.157359871,0
-0.333238962,-1.964048531,-1.739978643,1.107891078,0.591364569,-0.767647738,0.06083274,-0.427431277,0.248729152,0.476310222,0.611436749,-0.187043715,-1.946691117,-0.407333395,-0.777993881,-0.01115824,-0.526478284,0.201655236,-0.298386767,-0.243697419,0.264966116,-0.053297528,-0.34305691,-0.60235639,0.039468017,-0.582637893,0.300574068,0.456636749,0.323645046,0.152759872,0
-0.333238962,-1.963985358,-1.559445787,1.425546152,0.812588531,-1.129381017,0.507528017,0.183506605,0.654304258,0.088058635,0.480017615,0.547216473,0.066070053,1.065234263,0.982423737,-0.609123993,-1.381520758,0.189596512,-0.901688395,0.025997722,0.56057986,0.451194562,-0.283995225,-0.413642417,-0.234994996,-0.789508737,0.324851029,0.419737495,0.329608107,0.351346166,0
-0.333238962,-1.963985358,-1.559445787,1.425546152,0.812588531,-1.129381017,0.507528017,0.183506605,0.654304258,0.088058635,0.480017615,0.547216473,0.066070053,1.065234263,0.982423737,-0.609123993,-1.381520758,0.189596512,-0.901688395,0.025997722,0.56057986,0.451194562,-0.283995225,-0.413642417,-0.234994996,-0.789508737,0.324851029,0.419737495,0.329608107,0.351346166,0
-0.333238962,-1.963985358,-1.559445787,1.425546152,0.812588531,-1.129381017,0.507528017,0.183506605,0.654304258,0.088058635,0.480017615,0.547216473,0.066070053,1.065234263,0.982423737,-0.609123993,-1.381520758,0.189596512,-0.901688395,0.025997722,0.56057986,0.451194562,-0.283995225,-0.413642417,-0.234994996,-0.789508737,0.324851029,0.419737495,0.329608107,0.351346166,0
-0.333238962,-1.963985358,-1.559445787,1.425546152,0.812588531,-1.129381017,0.507528017,0.183506605,0.654304258,0.088058635,0.480017615,0.547216473,0.066070053,1.065234263,0.982423737,-0.609123993,-1.381520758,0.189596512,-0.901688395,0.025997722,0.56057986,0.451194562,-0.283995225,-0.413642417,-0.234994996,-0.789508737,0.324851029,0.419737495,0.329608107,0.351346166,0
-0.297296167,-1.963985358,-1.293036391,0.351871014,2.067888983,1.110218346,0.228730422,-1.077179697,0.446339496,-0.370689997,-0.384007128,0.54281641,0.197257714,-0.15374145,0.087118643,-0.016183422,1.945283691,-0.607042735,0.238331613,-0.295855291,1.656241875,0.163182917,-0.324744722,-0.473906236,0.196547015,0.722739476,-0.031610469,0.344993586,-0.034961397,-0.058954209,0
-0.253677047,-1.9639643,1.114877594,-0.666726897,0.201707323,0.640360646,1.139395246,4.764421544,-1.584590078,1.316518076,1.573551843,-0.335480601,-1.240258383,0.606075077,-0.253059826,-0.944858355,-1.408034178,-0.191922575,-0.183846738,0.227905778,0.543598598,-0.012988738,-0.112088192,-0.000412193,-0.145503127,1.046135826,0.710849691,-0.21112376,0.108305526,0.034742895,0
-0.313288512,-1.9639643,-0.975437084,0.700053344,2.180777138,-0.276132865,0.522232766,-0.521060947,1.135711052,-0.070861851,0.079412562,-0.942690127,-0.739612457,-0.557810639,-1.985005499,-0.027860028,-1.087962478,-0.296122107,-0.22488936,-0.94776313,-1.976456268,-0.318459873,-0.096645601,-0.127844009,-0.351790962,0.342088291,0.690008188,-0.598514729,-0.151631918,-0.17404333,0
-0.333238962,-1.963922184,-0.702308073,0.963196115,0.73187006,-1.191781587,0.787105974,0.407588642,0.619883389,0.222307444,0.073286669,-0.181321203,-0.57459298,0.151459631,-0.087535786,-0.053608628,-0.838666577,0.680095862,-1.170230272,0.479382453,0.689384043,0.197175132,-0.288057343,-0.61846358,-0.293288773,-1.376553476,0.030989333,0.387648353,0.402004106,0.212955719,0
-0.345233221,-1.963922184,-1.818156242,-0.737221189,0.148602367,-0.431524815,1.155688796,-1.832952939,-0.300355092,0.415240629,0.024781046,-0.673501096,-1.517814728,-0.205672347,-0.702752084,0.537563943,-0.474910077,0.13544915,-0.167876632,-0.321828368,-0.124321497,0.324306667,0.16372088,-0.049658498,-0.114076943,-0.043751045,-0.449535998,0.852760461,0.215105235,-0.106387188,0
-0.343633986,-1.963922184,-0.520843645,2.686140888,-2.84399793,0.846196882,1.543821499,-0.825794179,1.027749156,-0.227676381,0.855784684,1.231392768,1.506620523,-0.316751611,0.217079325,-4.195604567,0.589893637,1.161519815,1.870162333,2.279786081,0.21169572,1.054387074,-0.469375414,-0.344721474,-0.087747525,-1.395150614,-0.045787954,-0.390859791,0.267580035,-0.379465356,0
-0.349231307,-1.963901126,-1.264995727,1.387729897,0.271540097,-1.206331897,0.452821266,0.319671734,0.223875989,0.664360812,0.097768768,-0.09212248,-0.700204801,0.32424647,-0.026295101,0.193178606,-0.863327671,0.778909881,-1.009348119,0.500283628,0.65420516,0.217624169,-0.274393332,-0.653878592,-0.242114898,-1.380904619,0.102842518,0.39408455,0.380198394,0.211275873,0
-0.32528277,-1.963837952,-1.411553395,0.848733853,0.961790109,0.93020528,0.251702162,-0.955829903,0.670258642,-0.319651514,-0.043730342,0.605843732,-0.538682699,-0.411872927,-0.477543633,0.198669477,1.178464043,-0.314958083,-0.223297504,0.115376627,0.492325378,-0.335262989,0.054872554,0.499230363,0.202989059,0.390045741,-0.159720204,-0.352946072,-0.159647427,0.26960976,0
0.236488321,-1.963795836,0.903757247,-0.569438454,0.294077907,0.982868149,-0.225429437,0.970614588,-0.4127789,0.354319278,0.558830859,-0.020216827,0.105947802,0.19594896,-0.94527086,0.287746952,0.222309571,0.332214819,-0.610883153,0.622853632,-0.062121489,0.092742608,0.20159748,0.392895144,-0.357417123,-1.020355062,0.587380164,-0.158177476,0.03028638,0.027227116,0
-0.337277029,-1.963795836,-1.967159079,2.764457801,1.083125275,-0.904854599,2.767054845,-0.366270852,4.648472273,-4.20884579,5.647693092,9.759894195,0.947911252,-1.521947401,0.246255194,-4.906448363,1.491842088,-2.307103845,-2.612198215,-0.734048557,0.220519939,3.81520139,-1.419581957,0.612481541,-0.611962764,-0.494140364,-0.15141906,-0.824974439,-0.785973541,-2.909294351,0
-0.350070905,-1.963774778,-0.749394662,1.227550728,1.190676289,1.01939797,0.308733767,0.544570931,0.432413973,0.281597226,-0.194176255,0.503715295,0.722724244,0.467260683,-0.70677811,0.190619997,-0.381109469,-0.939873397,0.275168644,-0.040498449,1.114895101,0.217856061,-0.027419404,0.258067571,-0.19987682,-0.301899369,-0.05817753,-0.227205112,0.39265473,0.248841836,0
-0.019469157,-1.96375372,-1.708542228,-0.422822359,1.427452618,3.068665271,2.093445045,-0.833450841,0.073657352,0.083760691,-2.183454889,0.871854515,0.945142087,0.337487301,0.459930941,0.709141881,0.346240642,-0.17302206,-0.17794152,0.510172425,1.372946049,0.812506981,0.270274587,0.115893827,0.087082745,0.028401544,0.561525267,0.351977076,-0.042700446,0.101102667,0
-0.349671096,-1.96375372,1.181015321,0.183850446,0.699030319,0.70027449,-0.595809755,-0.839532494,-0.038641865,-0.073294823,0.07847695,-0.095924561,0.398875215,0.37185292,-0.283930845,0.396056073,1.298014939,-0.122310021,0.076704147,-1.10560947,-0.674453675,-0.175241649,-0.200932812,-0.571251667,0.238454152,0.587858427,0.057450133,0.092995903,-0.014880459,0.019807983,0
-0.324563115,-1.963690547,-0.615353982,1.060231194,1.634771382,-0.112058548,-0.088853948,-0.674948983,0.642363924,0.003182258,-0.666788196,-0.048555502,1.5648846,0.936136875,0.351181504,0.227397814,0.094655958,0.305217804,-0.602935493,0.016788646,0.228788677,0.110035084,-0.142663907,-0.406350993,0.025096896,0.527034869,-0.240189351,0.028067181,0.13407959,0.107574308,0
-0.313288512,-1.963690547,-0.755693675,0.890058551,2.297005752,0.669006508,-0.57849612,-0.047669762,0.111612429,0.048000051,0.481642497,-0.32765973,-0.911650253,0.22187018,0.086797293,-0.597089929,-0.027311672,-0.06869791,-0.257750838,0.071869795,-0.035265528,-0.129670964,0.065500521,0.227280934,-0.139697239,0.373683395,-0.078818634,-0.488131218,-0.280432317,0.076675057,0
-0.289499899,-1.963564199,-0.734520298,1.273856095,2.31858285,2.788345563,0.280339994,0.234791494,0.704149174,-0.216870709,-1.390057603,0.976210336,0.096500351,-0.327754311,0.285153413,-0.040738445,1.539298089,-0.588223362,0.297453609,-0.385794132,0.306821428,0.153178597,0.186014763,0.703157875,-0.275216208,0.44340086,0.137218535,0.353190004,-0.334181142,-0.114604069,0
-0.333238962,-1.963564199,-2.142517105,1.557979274,0.699663094,-0.633169564,-0.976375215,-0.766845748,-0.213306798,0.997478959,0.274337994,-0.129777643,0.510575225,0.38246981,-1.856149023,0.718877411,-1.272455557,0.186627388,0.098151306,0.004365931,0.084483445,-0.126248139,-0.114688239,-0.386159367,0.058499316,0.513784561,0.044382283,0.344797836,-0.01879166,0.130408126,0
0.000201427,-1.963501025,-0.907342428,0.744462492,2.30193185,1.51758315,-0.726188223,1.089493017,0.496078463,0.165446552,1.140551702,0.155557952,-1.213440132,-0.075954255,-1.346027809,-0.919187408,-1.162030966,-1.676007738,1.088609599,-0.980302433,1.280067515,0.188409388,-0.480746606,-0.554517254,-0.074534747,0.059955212,-0.064549225,-0.400035091,0.30023043,-0.002793431,0
-0.254996415,-1.963501025,0.995016551,0.092334131,0.315056107,0.99793261,0.347800806,0.923907774,-0.117451992,0.333535312,-0.059521623,-0.186168798,0.874333828,0.777669683,0.139500235,0.452829601,1.999972543,-1.30865222,0.862347123,-2.092329471,-2.126359478,-0.231894751,0.294154771,1.030040584,-0.017303442,-0.59804329,0.408209068,-0.113450403,0.085635878,0.011887335,0
-0.222132147,-1.963479967,-1.684181298,0.892307921,1.874178107,1.583293914,-0.666764904,0.731921722,-0.261710011,0.634647763,1.213784549,0.310421548,-1.337608903,0.141142535,-1.272196089,-0.658110381,-1.16592529,-1.577401405,1.259433504,-0.978428554,1.257594673,0.140353976,-0.485314231,-0.626210816,-0.23819421,0.073438462,-0.040829192,-0.396062047,0.336889343,-0.091198519,0
-0.278145334,-1.963458909,-2.258101553,1.306718646,1.390339051,1.568776137,-1.087488666,0.699806083,-0.553314616,1.076075586,1.224964017,0.376854155,-1.463998859,0.301090241,-1.207377104,-0.41596064,-1.191394457,-1.472485555,1.414931272,-0.947143933,1.224985853,0.175870141,-0.471113779,-0.64193878,-0.02786386,0.060606104,0.069984667,-0.387541467,0.296021318,-0.09512561,0
-0.27330765,-1.963458909,1.249396996,-0.032685881,0.596010629,-0.054479717,-0.74809371,-1.002469749,-0.139463332,-0.207833318,0.292667166,-0.240516461,-0.112454849,0.576966622,0.796205328,0.001820867,1.181191831,0.377161956,-0.401065827,-0.496836812,0.01808605,0.013413554,-0.115559897,-0.328089475,0.073678129,0.467269012,0.133465175,0.900227595,-0.069766352,0.013983121,0
-0.333238962,-1.963458909,-1.607191795,1.388355065,-0.608560682,-1.824927637,1.987696203,3.560316724,-0.488540334,0.645383434,0.265339255,-0.215504598,-0.753913993,0.199618794,-0.288329105,0.121420097,-0.546504018,0.200415169,-0.403302904,-0.18148469,0.206465727,0.118115837,0.489407131,-0.967222382,-0.016906248,1.011501473,0.316638712,0.410541335,0.407710265,0.222758523,0
-0.23296696,-1.963458909,1.085366867,0.173939149,1.227277014,2.745296416,-0.710651372,0.041585829,-0.392013953,0.110978653,0.061673107,0.522803791,-1.060770279,-0.103639171,-0.407790189,-0.243910442,-0.378295873,0.468283719,-0.329418025,-0.083967981,-0.872000608,-0.134360865,0.079211404,0.328322891,-0.111146395,0.409736088,0.509491221,0.147829545,0.022121597,0.031890217,0
-0.077361446,-1.963437852,-0.415239109,0.210876694,1.445379361,-1.731612188,-0.522854711,0.060639054,0.510547564,-0.279544573,1.611792568,-1.093014171,-1.460327501,-0.205997303,-0.30133989,-0.566663934,1.090378823,-0.917487626,-0.046870305,0.568939839,2.091428009,0.07075539,0.069363064,0.643626816,-0.466386249,-0.486614944,0.096027127,0.222909544,-0.244060425,-0.138711826,0
-0.313288512,-1.963437852,-0.615776449,0.654355645,2.618793422,0.857433561,-0.487339681,0.593957251,-0.095191423,0.426785575,0.01160724,-0.384413057,0.320467523,-0.022814634,-1.299790716,0.015368091,-0.130310494,0.04813001,-0.240573843,0.958278346,1.103665161,-0.008094237,0.010439663,0.113631162,-0.313035474,-0.015388314,0.213877785,-0.268579102,0.117815332,0.07573447,0
-0.09335379,-1.963395736,-1.949461907,0.238055384,0.432910811,-0.837021555,-0.435780187,-0.246548576,-0.418520419,1.042413452,-0.113704795,-0.854402706,-0.185175428,0.544850784,-0.36385352,0.579834146,-0.785367409,0.998050383,-0.577634647,0.568945489,0.156361699,-0.032504257,0.125616562,-0.009213103,-0.211819283,-0.431631966,-0.308668335,0.845251876,-0.050592472,-0.087601666,0
-0.149526901,-1.963374678,1.173105379,-0.609925956,1.31715232,0.303934342,-1.324210715,0.288019989,-1.119637194,0.165511422,-0.774495108,0.86148243,0.904997064,1.126517511,1.736014522,-0.376667385,0.621707495,-0.50206481,-0.950015439,2.404810331,-1.159247864,-0.324024517,-0.039269036,0.351257859,-0.092927493,0.0167058,0.298717856,-0.258894555,0.098577621,0.044968645,0
-0.331839632,-1.963374678,-0.516114291,0.95058187,1.640451053,-0.148788771,0.066944139,-0.213866077,0.5407753,0.203686838,-0.677864983,-0.190739366,1.70740787,0.804401086,-0.082813813,0.374330906,0.381833529,0.042280658,-0.293130209,-0.374719009,-0.132686248,0.076303843,-0.133626299,-0.3281944,0.025558331,0.205321174,-0.322390431,0.070657113,0.277596347,0.109672653,0
-0.350150867,-1.96335362,1.317470316,-0.04071268,0.032014227,-0.374984858,-0.181072278,-0.370094008,-0.158119294,-0.025467919,0.080708866,-0.013207605,0.705436831,0.514784909,-0.0494645,0.424568233,0.518323102,0.702653691,-0.842502284,0.291956171,0.673933521,-0.049133613,-0.116096176,-0.35417469,-0.064965831,-0.442757442,0.314107948,0.995445808,-0.089683801,-0.015752641,0
-0.32248411,-1.963332562,1.253015053,-0.089388094,0.482482313,-0.252726595,-0.562793524,-0.505972438,-0.299949675,-0.0078635,0.133214746,-0.05065283,1.206311885,0.888803157,0.263156408,0.276165896,0.558477151,0.691394304,-0.742820291,0.164999971,0.438752014,-0.022182245,-0.098702989,-0.310881377,0.037513684,0.070546584,0.134669176,0.9061375,-0.074983981,-0.002749577,0
-0.264072071,-1.963332562,-0.651215401,0.732782459,1.601902978,-1.422405213,0.20569019,-0.724151805,0.898236276,-0.321313472,0.131648244,-0.434814493,-0.716415119,0.052802262,0.730395342,-0.457378459,0.513900161,0.625027866,-1.006193715,-0.298658613,-0.497223343,0.159190249,-0.140308879,-0.201385154,-0.153230781,-0.062704134,-0.286293937,0.706657989,-0.036722697,-0.044774181,0
-0.253277238,-1.963332562,-0.039222753,1.169976956,2.242884617,4.045602547,0.364060364,0.244090503,0.739069091,-0.412137031,-1.495388397,1.814505073,-0.466440502,-0.677657476,0.388912286,-0.350355943,1.007603838,0.345370932,-0.497609495,0.013083809,0.141926961,0.240023621,-0.060893602,0.076779543,0.031327019,0.342435321,-0.783977717,-0.057340201,-0.336966566,-0.313951725,0
-0.021388239,-1.963332562,-0.984261533,0.464804172,2.692443648,0.036305201,-0.757395004,-0.023967559,0.141568418,0.351890531,-0.063933599,-0.485324723,1.231068018,0.678586244,0.071020445,-0.170171031,0.296816863,1.091215173,-1.185417264,1.11703488,-1.181365563,0.228041132,0.353015853,0.903264428,-0.12282796,0.530623764,0.498351201,-0.350527025,0.235696297,0.056885238,0
-0.1039887,-1.963311504,-2.838274661,1.721593348,0.83502237,1.55971019,-1.704184022,0.790477448,-0.670899704,1.468944846,1.233735021,0.423158133,-1.579485816,0.451846823,-1.135241114,-0.180374862,-1.205218409,-1.343436505,1.56320572,-0.925684639,1.18910541,0.139237938,-0.483782405,-0.668142784,0.0440296,0.060449319,0.151310053,-0.378289774,0.314659656,-0.120304295,0
-0.349231307,-1.963311504,0.264001113,1.303469597,-0.14206042,1.35732819,0.1347379,0.095761876,-0.89524245,-2.59062368,-0.997668156,-1.116336474,2.29302969,1.272648599,0.332056954,-0.787704789,0.717029809,0.374058142,1.274212935,0.596774476,-0.461584264,0.65519718,-1.219661534,0.60481393,-0.001255094,0.101685922,0.70370749,-0.235896989,0.076524056,0.174771667,0
-0.338036665,-1.963311504,0.223213879,1.604913246,1.26563829,4.495603849,-0.020941956,1.356303253,-1.191070732,-2.555295628,-2.141756882,0.970506277,-1.174832473,-0.052925837,1.088982091,0.509126872,1.402733736,0.722320088,-0.242833726,0.236331017,0.776581825,0.902354428,-1.380685718,0.062975522,-0.011910163,-0.469817153,0.442797626,0.298741455,0.142051582,0.264394095,0
-0.333238962,-1.963290446,-1.416638553,1.533818372,1.10508601,-0.629983674,-0.38047327,-0.834480772,0.441288656,0.364436738,0.160868028,-0.379294079,-0.781112557,0.905374932,0.897253199,-0.268851728,-0.839365959,-0.18402517,-0.030829099,-0.777450964,-0.157772206,0.230120758,-0.207925197,-0.310354011,-0.107820388,0.451245783,0.176007808,0.384853737,0.377749929,0.224217094,0
-0.349671096,-1.963269388,-0.838013906,1.331535454,0.799969921,-0.639950804,0.811231403,0.662266917,0.52689809,0.284688158,-0.304034197,0.40764224,0.481884345,0.707689354,0.942150052,-0.010201794,0.441958318,0.419270323,-0.921790558,0.009661954,0.391767489,0.425148149,-0.288999476,-0.597214343,-0.159312363,-1.348106975,0.013672034,0.174395105,0.492521261,0.21442786,0
-0.349231307,-1.963269388,-1.086644429,1.394591198,1.542410035,-1.006739675,-0.1102768,-0.76920549,0.229691703,-2.795715125,-0.165795884,-0.37669318,0.010345537,0.579484464,0.718847849,-0.179702105,0.297712724,0.21986024,-0.410193528,-0.591968952,-0.669740334,-0.469431369,2.269803203,-0.683844085,0.223972668,0.737273908,-0.352904276,0.71045221,-0.037521198,-0.075889407,0
-0.261273411,-1.963269388,-0.323126268,0.377374513,1.716269682,0.90493199,-0.266827185,-0.228391362,0.113757109,0.076830905,-0.370507551,-0.108242011,1.169693012,1.096572304,0.317247855,-0.040697884,-0.422085532,-1.0224514,0.546489439,0.157291893,2.30186536,0.277812505,0.128439225,0.565971731,-0.054551822,0.637250487,-0.485146143,0.798171166,0.13139766,0.149122564,0
